"Taxon","Treatment","Season","Replicate","Biomass"
"Stempellinella","Disturbed","Spring20","3",0.863887598
"Stempellinella","Disturbed","Spring20","4",0.710254574
"Stempellinella","Disturbed","Spring20","5",1.036052941
"Stempellinella","Disturbed","Summer19","1",0.994692
"Stempellinella","Disturbed","Summer19","2",0
"Stempellinella","Disturbed","Summer19","3",0
"Stempellinella","Disturbed","Summer19","4",0
"Stempellinella","Disturbed","Summer19","5",0
"Stempellinella","Disturbed","Winter20","1",0
"Stempellinella","Disturbed","Winter20","2",0
"Stempellinella","Disturbed","Winter20","3",0
"Stempellinella","Disturbed","Winter20","4",0
"Stempellinella","Disturbed","Winter20","5",0
"Stenochironomus","Disturbed","Fall19","1",0
"Stenochironomus","Disturbed","Fall19","2",0
"Stenochironomus","Disturbed","Fall19","3",0
"Stenochironomus","Disturbed","Fall19","4",0
"Stenochironomus","Disturbed","Fall19","5",0
"Stenochironomus","Disturbed","Spring20","1",0
"Stenochironomus","Disturbed","Spring20","2",0
"Stenochironomus","Disturbed","Spring20","3",0
"Stenochironomus","Disturbed","Spring20","4",0
"Stenochironomus","Disturbed","Spring20","5",0
"Stenochironomus","Disturbed","Summer19","1",0
"Stenochironomus","Disturbed","Summer19","2",0
"Stenochironomus","Disturbed","Summer19","3",0
"Stenochironomus","Disturbed","Summer19","4",0
"Stenochironomus","Disturbed","Summer19","5",0
"Stenochironomus","Disturbed","Winter20","1",0
"Stenochironomus","Disturbed","Winter20","2",0
"Stenochironomus","Disturbed","Winter20","3",0
"Stenochironomus","Disturbed","Winter20","4",0
"Stenochironomus","Disturbed","Winter20","5",0
"Stygobromus","Disturbed","Fall19","1",0
"Stygobromus","Disturbed","Fall19","2",0
"Stygobromus","Disturbed","Fall19","3",0
"Stygobromus","Disturbed","Fall19","4",0
"Stygobromus","Disturbed","Fall19","5",0
"Stygobromus","Disturbed","Spring20","1",0
"Stygobromus","Disturbed","Spring20","2",0
"Stygobromus","Disturbed","Spring20","3",0
"Stygobromus","Disturbed","Spring20","4",0
"Stygobromus","Disturbed","Spring20","5",0
"Stygobromus","Disturbed","Summer19","1",0
"Stygobromus","Disturbed","Summer19","2",0
"Stygobromus","Disturbed","Summer19","3",0
"Stygobromus","Disturbed","Summer19","4",0
"Stygobromus","Disturbed","Summer19","5",0
"Stygobromus","Disturbed","Winter20","1",0
"Stygobromus","Disturbed","Winter20","2",0
"Stygobromus","Disturbed","Winter20","3",0
"Stygobromus","Disturbed","Winter20","4",0
"Stygobromus","Disturbed","Winter20","5",0
"Sublettea","Disturbed","Fall19","1",0
"Sublettea","Disturbed","Fall19","2",0
"Sublettea","Disturbed","Fall19","3",0
"Sublettea","Disturbed","Fall19","4",0
"Sublettea","Disturbed","Fall19","5",0
"Sublettea","Disturbed","Spring20","1",0
"Sublettea","Disturbed","Spring20","2",0
"Sublettea","Disturbed","Spring20","3",0
"Sublettea","Disturbed","Spring20","4",0
"Sublettea","Disturbed","Spring20","5",0
"Sublettea","Disturbed","Summer19","1",0
"Sublettea","Disturbed","Summer19","2",0
"Sublettea","Disturbed","Summer19","3",0
"Sublettea","Disturbed","Summer19","4",0
"Sublettea","Disturbed","Summer19","5",0
"Sublettea","Disturbed","Winter20","1",0
"Sublettea","Disturbed","Winter20","2",0
"Sublettea","Disturbed","Winter20","3",0
"Sublettea","Disturbed","Winter20","4",0
"Sublettea","Disturbed","Winter20","5",0
"Suwallini","Disturbed","Fall19","1",0
"Suwallini","Disturbed","Fall19","2",0
"Suwallini","Disturbed","Fall19","3",0
"Suwallini","Disturbed","Fall19","4",0
"Suwallini","Disturbed","Fall19","5",0
"Suwallini","Disturbed","Spring20","1",0
"Suwallini","Disturbed","Spring20","2",0
"Suwallini","Disturbed","Spring20","3",0
"Suwallini","Disturbed","Spring20","4",0
"Suwallini","Disturbed","Spring20","5",0
"Suwallini","Disturbed","Summer19","1",0
"Suwallini","Disturbed","Summer19","2",0
"Suwallini","Disturbed","Summer19","3",0
"Suwallini","Disturbed","Summer19","4",0
"Suwallini","Disturbed","Summer19","5",10.42438409
"Suwallini","Disturbed","Winter20","1",0
"Suwallini","Disturbed","Winter20","2",0
"Suwallini","Disturbed","Winter20","3",0
"Suwallini","Disturbed","Winter20","4",0
"Suwallini","Disturbed","Winter20","5",0
"Sweltsa","Disturbed","Fall19","1",11.7408129
"Sweltsa","Disturbed","Fall19","2",9.087703081
"Sweltsa","Disturbed","Fall19","3",7.576432289
"Sweltsa","Disturbed","Fall19","4",17.08474977
"Sweltsa","Disturbed","Fall19","5",109.5991869
"Sweltsa","Disturbed","Spring20","1",0
"Sweltsa","Disturbed","Spring20","2",0
"Sweltsa","Disturbed","Spring20","3",27.54249908
"Sweltsa","Disturbed","Spring20","4",0
"Sweltsa","Disturbed","Spring20","5",0
"Sweltsa","Disturbed","Summer19","1",0
"Sweltsa","Disturbed","Summer19","2",0
"Sweltsa","Disturbed","Summer19","3",0
"Sweltsa","Disturbed","Summer19","4",0
"Sweltsa","Disturbed","Summer19","5",0
"Sweltsa","Disturbed","Winter20","1",12.50601341
"Sweltsa","Disturbed","Winter20","2",5.639080744
"Sweltsa","Disturbed","Winter20","3",0
"Sweltsa","Disturbed","Winter20","4",0
"Sweltsa","Disturbed","Winter20","5",0
"Synorthocladius","Disturbed","Fall19","1",0.928890042
"Synorthocladius","Disturbed","Fall19","2",0
"Synorthocladius","Disturbed","Fall19","3",0
"Synorthocladius","Disturbed","Fall19","4",1.148686004
"Synorthocladius","Disturbed","Fall19","5",0
"Synorthocladius","Disturbed","Spring20","1",0.562600878
"Synorthocladius","Disturbed","Spring20","2",0
"Synorthocladius","Disturbed","Spring20","3",0
"Synorthocladius","Disturbed","Spring20","4",0.142050915
"Synorthocladius","Disturbed","Spring20","5",0.374216374
"Synorthocladius","Disturbed","Summer19","1",0.263942517
"Synorthocladius","Disturbed","Summer19","2",0.430119093
"Synorthocladius","Disturbed","Summer19","3",0
"Synorthocladius","Disturbed","Summer19","4",0.627948349
"Synorthocladius","Disturbed","Summer19","5",0.620800969
"Synorthocladius","Disturbed","Winter20","1",1.625828544
"Synorthocladius","Disturbed","Winter20","2",0.033215886
"Synorthocladius","Disturbed","Winter20","3",4.812508849
"Synorthocladius","Disturbed","Winter20","4",0
"Synorthocladius","Disturbed","Winter20","5",1.083885696
"Tabanidae","Disturbed","Fall19","1",0
"Tabanidae","Disturbed","Fall19","2",0
"Tabanidae","Disturbed","Fall19","3",0
"Tabanidae","Disturbed","Fall19","4",0
"Tabanidae","Disturbed","Fall19","5",0
"Tabanidae","Disturbed","Spring20","1",0
"Tabanidae","Disturbed","Spring20","2",0
"Tabanidae","Disturbed","Spring20","3",0
"Tabanidae","Disturbed","Spring20","4",0
"Tabanidae","Disturbed","Spring20","5",0
"Tabanidae","Disturbed","Summer19","1",0
"Tabanidae","Disturbed","Summer19","2",0
"Tabanidae","Disturbed","Summer19","3",0
"Tabanidae","Disturbed","Summer19","4",0
"Tabanidae","Disturbed","Summer19","5",0
"Tabanidae","Disturbed","Winter20","1",0
"Tabanidae","Disturbed","Winter20","2",0
"Tabanidae","Disturbed","Winter20","3",0
"Tabanidae","Disturbed","Winter20","4",0
"Tabanidae","Disturbed","Winter20","5",0
"Tanytarsus","Disturbed","Fall19","1",0.151414968
"Tanytarsus","Disturbed","Fall19","2",0
"Tanytarsus","Disturbed","Fall19","3",0
"Tanytarsus","Disturbed","Fall19","4",0
"Tanytarsus","Disturbed","Fall19","5",0
"Tanytarsus","Disturbed","Spring20","1",9.918844436
"Tanytarsus","Disturbed","Spring20","2",3.341907694
"Tanytarsus","Disturbed","Spring20","3",1.594412809
"Tanytarsus","Disturbed","Spring20","4",4.717167795
"Tanytarsus","Disturbed","Spring20","5",2.29135371
"Tanytarsus","Disturbed","Summer19","1",3.634117173
"Tanytarsus","Disturbed","Summer19","2",9.789505155
"Tanytarsus","Disturbed","Summer19","3",0
"Tanytarsus","Disturbed","Summer19","4",3.235838545
"Tanytarsus","Disturbed","Summer19","5",5.257653997
"Tanytarsus","Disturbed","Winter20","1",0
"Tanytarsus","Disturbed","Winter20","2",0
"Tanytarsus","Disturbed","Winter20","3",0.265020364
"Tanytarsus","Disturbed","Winter20","4",0
"Tanytarsus","Disturbed","Winter20","5",0
"Thienemanniella","Disturbed","Fall19","1",0
"Thienemanniella","Disturbed","Fall19","2",0
"Thienemanniella","Disturbed","Fall19","3",0
"Thienemanniella","Disturbed","Fall19","4",0
"Thienemanniella","Disturbed","Fall19","5",0
"Thienemanniella","Disturbed","Spring20","1",0
"Thienemanniella","Disturbed","Spring20","2",0.079594449
"Thienemanniella","Disturbed","Spring20","3",0
"Thienemanniella","Disturbed","Spring20","4",0
"Thienemanniella","Disturbed","Spring20","5",0
"Thienemanniella","Disturbed","Summer19","1",0
"Thienemanniella","Disturbed","Summer19","2",0
"Thienemanniella","Disturbed","Summer19","3",0
"Thienemanniella","Disturbed","Summer19","4",0
"Thienemanniella","Disturbed","Summer19","5",0
"Thienemanniella","Disturbed","Winter20","1",1.030811033
"Thienemanniella","Disturbed","Winter20","2",0.033215886
"Thienemanniella","Disturbed","Winter20","3",0.530040727
"Thienemanniella","Disturbed","Winter20","4",0.212016291
"Thienemanniella","Disturbed","Winter20","5",0
"Thienemannimyia complex","Disturbed","Fall19","1",34.33168054
"Thienemannimyia complex","Disturbed","Fall19","2",19.35177489
"Thienemannimyia complex","Disturbed","Fall19","3",11.08405354
"Thienemannimyia complex","Disturbed","Fall19","4",21.41384834
"Thienemannimyia complex","Disturbed","Fall19","5",39.80874705
"Thienemannimyia complex","Disturbed","Spring20","1",45.55481698
"Thienemannimyia complex","Disturbed","Spring20","2",26.57460274
"Thienemannimyia complex","Disturbed","Spring20","3",41.19032528
"Thienemannimyia complex","Disturbed","Spring20","4",60.69329516
"Thienemannimyia complex","Disturbed","Spring20","5",66.85116239
"Thienemannimyia complex","Disturbed","Summer19","1",44.26786139
"Thienemannimyia complex","Disturbed","Summer19","2",23.28355372
"Thienemannimyia complex","Disturbed","Summer19","3",176.1649938
"Thienemannimyia complex","Disturbed","Summer19","4",22.91301681
"Thienemannimyia complex","Disturbed","Summer19","5",33.7831949
"Thienemannimyia complex","Disturbed","Winter20","1",9.481157909
"Thienemannimyia complex","Disturbed","Winter20","2",6.09388549
"Thienemannimyia complex","Disturbed","Winter20","3",75.33373773
"Thienemannimyia complex","Disturbed","Winter20","4",22.04838982
"Thienemannimyia complex","Disturbed","Winter20","5",29.63978855
"Timpanoga hecuba","Disturbed","Fall19","1",0
"Timpanoga hecuba","Disturbed","Fall19","2",0
"Timpanoga hecuba","Disturbed","Fall19","3",0
"Timpanoga hecuba","Disturbed","Fall19","4",0
"Timpanoga hecuba","Disturbed","Fall19","5",0
"Timpanoga hecuba","Disturbed","Spring20","1",0
"Timpanoga hecuba","Disturbed","Spring20","2",0
"Timpanoga hecuba","Disturbed","Spring20","3",0
"Timpanoga hecuba","Disturbed","Spring20","4",0
"Timpanoga hecuba","Disturbed","Spring20","5",0
"Timpanoga hecuba","Disturbed","Summer19","1",7.147996354
"Timpanoga hecuba","Disturbed","Summer19","2",68.51816134
"Timpanoga hecuba","Disturbed","Summer19","3",4.638515506
"Timpanoga hecuba","Disturbed","Summer19","4",0
"Timpanoga hecuba","Disturbed","Summer19","5",3.000278634
"Timpanoga hecuba","Disturbed","Winter20","1",0
"Timpanoga hecuba","Disturbed","Winter20","2",0
"Timpanoga hecuba","Disturbed","Winter20","3",0
"Timpanoga hecuba","Disturbed","Winter20","4",0
"Timpanoga hecuba","Disturbed","Winter20","5",0
"Tipula","Disturbed","Fall19","1",0
"Tipula","Disturbed","Fall19","2",0
"Tipula","Disturbed","Fall19","3",0
"Tipula","Disturbed","Fall19","4",0
"Tipula","Disturbed","Fall19","5",0
"Tipula","Disturbed","Spring20","1",0
"Tipula","Disturbed","Spring20","2",0
"Tipula","Disturbed","Spring20","3",0
"Tipula","Disturbed","Spring20","4",0
"Tipula","Disturbed","Spring20","5",0
"Tipula","Disturbed","Summer19","1",0
"Tipula","Disturbed","Summer19","2",0
"Tipula","Disturbed","Summer19","3",0
"Tipula","Disturbed","Summer19","4",0
"Tipula","Disturbed","Summer19","5",0
"Tipula","Disturbed","Winter20","1",0
"Tipula","Disturbed","Winter20","2",0
"Tipula","Disturbed","Winter20","3",0
"Tipula","Disturbed","Winter20","4",0
"Tipula","Disturbed","Winter20","5",0
"Tipuloidea","Disturbed","Fall19","1",10.48776766
"Tipuloidea","Disturbed","Fall19","2",0
"Tipuloidea","Disturbed","Fall19","3",0
"Tipuloidea","Disturbed","Fall19","4",0
"Tipuloidea","Disturbed","Fall19","5",0
"Tipuloidea","Disturbed","Spring20","1",0
"Tipuloidea","Disturbed","Spring20","2",0
"Tipuloidea","Disturbed","Spring20","3",0
"Tipuloidea","Disturbed","Spring20","4",0
"Tipuloidea","Disturbed","Spring20","5",0
"Tipuloidea","Disturbed","Summer19","1",0
"Tipuloidea","Disturbed","Summer19","2",0
"Tipuloidea","Disturbed","Summer19","3",0
"Tipuloidea","Disturbed","Summer19","4",0
"Tipuloidea","Disturbed","Summer19","5",0
"Tipuloidea","Disturbed","Winter20","1",0
"Tipuloidea","Disturbed","Winter20","2",0
"Tipuloidea","Disturbed","Winter20","3",0
"Tipuloidea","Disturbed","Winter20","4",0
"Tipuloidea","Disturbed","Winter20","5",0
"Torrenticola","Disturbed","Fall19","1",0
"Torrenticola","Disturbed","Fall19","2",0.23108
"Torrenticola","Disturbed","Fall19","3",0
"Torrenticola","Disturbed","Fall19","4",0
"Torrenticola","Disturbed","Fall19","5",0
"Torrenticola","Disturbed","Spring20","1",0.3392
"Torrenticola","Disturbed","Spring20","2",0
"Torrenticola","Disturbed","Spring20","3",0.22579707
"Torrenticola","Disturbed","Spring20","4",0
"Torrenticola","Disturbed","Spring20","5",0
"Torrenticola","Disturbed","Summer19","1",0.927288
"Torrenticola","Disturbed","Summer19","2",0.544698868
"Torrenticola","Disturbed","Summer19","3",0
"Torrenticola","Disturbed","Summer19","4",0
"Torrenticola","Disturbed","Summer19","5",0
"Torrenticola","Disturbed","Winter20","1",0
"Torrenticola","Disturbed","Winter20","2",0
"Torrenticola","Disturbed","Winter20","3",0
"Torrenticola","Disturbed","Winter20","4",0
"Torrenticola","Disturbed","Winter20","5",0
"Trombidiformes","Disturbed","Fall19","1",4.360416
"Trombidiformes","Disturbed","Fall19","2",0
"Trombidiformes","Disturbed","Fall19","3",0.018063766
"Trombidiformes","Disturbed","Fall19","4",0
"Trombidiformes","Disturbed","Fall19","5",2.7136
"Trombidiformes","Disturbed","Spring20","1",0.519837656
"Trombidiformes","Disturbed","Spring20","2",0
"Trombidiformes","Disturbed","Spring20","3",0.07526569
"Trombidiformes","Disturbed","Spring20","4",0.15053138
"Trombidiformes","Disturbed","Spring20","5",0
"Trombidiformes","Disturbed","Summer19","1",0.363964688
"Trombidiformes","Disturbed","Summer19","2",1.007282868
"Trombidiformes","Disturbed","Summer19","3",0.30106276
"Trombidiformes","Disturbed","Summer19","4",0.476576
"Trombidiformes","Disturbed","Summer19","5",0.07526569
"Trombidiformes","Disturbed","Winter20","1",0
"Trombidiformes","Disturbed","Winter20","2",0.028299899
"Trombidiformes","Disturbed","Winter20","3",0
"Trombidiformes","Disturbed","Winter20","4",0
"Trombidiformes","Disturbed","Winter20","5",0
"Truncatelloidea","Disturbed","Fall19","1",0
"Truncatelloidea","Disturbed","Fall19","2",0
"Truncatelloidea","Disturbed","Fall19","3",0
"Truncatelloidea","Disturbed","Fall19","4",0
"Truncatelloidea","Disturbed","Fall19","5",0
"Truncatelloidea","Disturbed","Spring20","1",0
"Truncatelloidea","Disturbed","Spring20","2",0
"Truncatelloidea","Disturbed","Spring20","3",0
"Truncatelloidea","Disturbed","Spring20","4",0
"Truncatelloidea","Disturbed","Spring20","5",0
"Truncatelloidea","Disturbed","Summer19","1",0
"Truncatelloidea","Disturbed","Summer19","2",0
"Truncatelloidea","Disturbed","Summer19","3",0
"Truncatelloidea","Disturbed","Summer19","4",0
"Truncatelloidea","Disturbed","Summer19","5",0
"Truncatelloidea","Disturbed","Winter20","1",0
"Truncatelloidea","Disturbed","Winter20","2",0
"Truncatelloidea","Disturbed","Winter20","3",0
"Truncatelloidea","Disturbed","Winter20","4",0
"Truncatelloidea","Disturbed","Winter20","5",0
"Tvetenia bavarica group","Disturbed","Fall19","1",0.437521736
"Tvetenia bavarica group","Disturbed","Fall19","2",0
"Tvetenia bavarica group","Disturbed","Fall19","3",0.505185581
"Tvetenia bavarica group","Disturbed","Fall19","4",0.382895335
"Tvetenia bavarica group","Disturbed","Fall19","5",2.551060495
"Tvetenia bavarica group","Disturbed","Spring20","1",0.843901318
"Tvetenia bavarica group","Disturbed","Spring20","2",1.93364733
"Tvetenia bavarica group","Disturbed","Spring20","3",0.797206405
"Tvetenia bavarica group","Disturbed","Spring20","4",0.978667458
"Tvetenia bavarica group","Disturbed","Spring20","5",1.122649121
"Tvetenia bavarica group","Disturbed","Summer19","1",0.537973573
"Tvetenia bavarica group","Disturbed","Summer19","2",0.913173699
"Tvetenia bavarica group","Disturbed","Summer19","3",19.38845713
"Tvetenia bavarica group","Disturbed","Summer19","4",1.961127755
"Tvetenia bavarica group","Disturbed","Summer19","5",8.667271116
"Tvetenia bavarica group","Disturbed","Winter20","1",0
"Tvetenia bavarica group","Disturbed","Winter20","2",0
"Tvetenia bavarica group","Disturbed","Winter20","3",0
"Tvetenia bavarica group","Disturbed","Winter20","4",1.225265071
"Tvetenia bavarica group","Disturbed","Winter20","5",0
"Wiedemannia","Disturbed","Fall19","1",0
"Wiedemannia","Disturbed","Fall19","2",0
"Wiedemannia","Disturbed","Fall19","3",0.353622367
"Wiedemannia","Disturbed","Fall19","4",0
"Wiedemannia","Disturbed","Fall19","5",0
"Wiedemannia","Disturbed","Spring20","1",0
"Wiedemannia","Disturbed","Spring20","2",0
"Wiedemannia","Disturbed","Spring20","3",1.473426528
"Wiedemannia","Disturbed","Spring20","4",0
"Wiedemannia","Disturbed","Spring20","5",0
"Wiedemannia","Disturbed","Summer19","1",0
"Wiedemannia","Disturbed","Summer19","2",0
"Wiedemannia","Disturbed","Summer19","3",0
"Wiedemannia","Disturbed","Summer19","4",0
"Wiedemannia","Disturbed","Summer19","5",0
"Wiedemannia","Disturbed","Winter20","1",0
"Wiedemannia","Disturbed","Winter20","2",1.555409242
"Wiedemannia","Disturbed","Winter20","3",0
"Wiedemannia","Disturbed","Winter20","4",0
"Wiedemannia","Disturbed","Winter20","5",5.201054128
"Yoraperla","Disturbed","Fall19","1",0
"Yoraperla","Disturbed","Fall19","2",0
"Yoraperla","Disturbed","Fall19","3",0
"Yoraperla","Disturbed","Fall19","4",0
"Yoraperla","Disturbed","Fall19","5",0
"Yoraperla","Disturbed","Spring20","1",0
"Yoraperla","Disturbed","Spring20","2",0
"Yoraperla","Disturbed","Spring20","3",0
"Yoraperla","Disturbed","Spring20","4",0
"Yoraperla","Disturbed","Spring20","5",0
"Yoraperla","Disturbed","Summer19","1",0
"Yoraperla","Disturbed","Summer19","2",0
"Yoraperla","Disturbed","Summer19","3",0
"Yoraperla","Disturbed","Summer19","4",0
"Yoraperla","Disturbed","Summer19","5",0
"Yoraperla","Disturbed","Winter20","1",0
"Yoraperla","Disturbed","Winter20","2",0
"Yoraperla","Disturbed","Winter20","3",0
"Yoraperla","Disturbed","Winter20","4",0
"Yoraperla","Disturbed","Winter20","5",0
"Zapada cinctipes","Disturbed","Fall19","1",1.596238337
"Zapada cinctipes","Disturbed","Fall19","2",0.77694532
"Zapada cinctipes","Disturbed","Fall19","3",0.494742195
"Zapada cinctipes","Disturbed","Fall19","4",3.936405259
