"Taxon","Treatment","Season","Replicate","Biomass"
"Sweltsa","Disturbed","Winter20","1",2.176090178
"Sweltsa","Disturbed","Winter20","2",0
"Sweltsa","Disturbed","Winter20","3",0
"Sweltsa","Relic Channel","Fall19","1",0
"Sweltsa","Relic Channel","Fall19","2",0
"Sweltsa","Relic Channel","Fall19","3",0
"Sweltsa","Relic Channel","Spring20","1",0
"Sweltsa","Relic Channel","Spring20","2",0
"Sweltsa","Relic Channel","Spring20","3",0
"Sweltsa","Relic Channel","Summer19","1",0
"Sweltsa","Relic Channel","Summer19","2",0
"Sweltsa","Relic Channel","Summer19","3",0
"Sweltsa","Relic Channel","Winter20","1",0
"Sweltsa","Relic Channel","Winter20","2",0
"Sweltsa","Relic Channel","Winter20","3",0
"Synorthocladius","Disturbed","Fall19","1",0.266431337
"Synorthocladius","Disturbed","Fall19","2",0.053286267
"Synorthocladius","Disturbed","Fall19","3",0.166268002
"Synorthocladius","Disturbed","Spring20","1",0.071727268
"Synorthocladius","Disturbed","Spring20","2",0.018441
"Synorthocladius","Disturbed","Spring20","3",0.164121704
"Synorthocladius","Disturbed","Summer19","1",0
"Synorthocladius","Disturbed","Summer19","2",0.092131956
"Synorthocladius","Disturbed","Summer19","3",0.036882001
"Synorthocladius","Disturbed","Winter20","1",0
"Synorthocladius","Disturbed","Winter20","2",0.053286267
"Synorthocladius","Disturbed","Winter20","3",0
"Synorthocladius","Relic Channel","Fall19","1",0
"Synorthocladius","Relic Channel","Fall19","2",0.11313057
"Synorthocladius","Relic Channel","Fall19","3",0
"Synorthocladius","Relic Channel","Spring20","1",0
"Synorthocladius","Relic Channel","Spring20","2",0
"Synorthocladius","Relic Channel","Spring20","3",0
"Synorthocladius","Relic Channel","Summer19","1",0
"Synorthocladius","Relic Channel","Summer19","2",0
"Synorthocladius","Relic Channel","Summer19","3",0
"Synorthocladius","Relic Channel","Winter20","1",0
"Synorthocladius","Relic Channel","Winter20","2",0
"Synorthocladius","Relic Channel","Winter20","3",0
"Tanytarsus","Disturbed","Fall19","1",0
"Tanytarsus","Disturbed","Fall19","2",0
"Tanytarsus","Disturbed","Fall19","3",0.049053061
"Tanytarsus","Disturbed","Spring20","1",0
"Tanytarsus","Disturbed","Spring20","2",0.469730175
"Tanytarsus","Disturbed","Spring20","3",0.705084702
"Tanytarsus","Disturbed","Summer19","1",0
"Tanytarsus","Disturbed","Summer19","2",0.195602755
"Tanytarsus","Disturbed","Summer19","3",0
"Tanytarsus","Disturbed","Winter20","1",0
"Tanytarsus","Disturbed","Winter20","2",0
"Tanytarsus","Disturbed","Winter20","3",0
"Tanytarsus","Relic Channel","Fall19","1",0
"Tanytarsus","Relic Channel","Fall19","2",0
"Tanytarsus","Relic Channel","Fall19","3",0
"Tanytarsus","Relic Channel","Spring20","1",0
"Tanytarsus","Relic Channel","Spring20","2",0.053286267
"Tanytarsus","Relic Channel","Spring20","3",0
"Tanytarsus","Relic Channel","Summer19","1",0
"Tanytarsus","Relic Channel","Summer19","2",0
"Tanytarsus","Relic Channel","Summer19","3",0
"Tanytarsus","Relic Channel","Winter20","1",0
"Tanytarsus","Relic Channel","Winter20","2",0
"Tanytarsus","Relic Channel","Winter20","3",0
"Testudacarus","Disturbed","Fall19","1",0
"Testudacarus","Disturbed","Fall19","2",0
"Testudacarus","Disturbed","Fall19","3",0
"Testudacarus","Disturbed","Spring20","1",0
"Testudacarus","Disturbed","Spring20","2",0
"Testudacarus","Disturbed","Spring20","3",0
"Testudacarus","Disturbed","Summer19","1",0
"Testudacarus","Disturbed","Summer19","2",0
"Testudacarus","Disturbed","Summer19","3",0
"Testudacarus","Disturbed","Winter20","1",0
"Testudacarus","Disturbed","Winter20","2",0
"Testudacarus","Disturbed","Winter20","3",0
"Testudacarus","Relic Channel","Fall19","1",0.08851
"Testudacarus","Relic Channel","Fall19","2",0
"Testudacarus","Relic Channel","Fall19","3",0
"Testudacarus","Relic Channel","Spring20","1",0
"Testudacarus","Relic Channel","Spring20","2",0
"Testudacarus","Relic Channel","Spring20","3",0
"Testudacarus","Relic Channel","Summer19","1",0
"Testudacarus","Relic Channel","Summer19","2",0
"Testudacarus","Relic Channel","Summer19","3",0
"Testudacarus","Relic Channel","Winter20","1",0
"Testudacarus","Relic Channel","Winter20","2",0
"Testudacarus","Relic Channel","Winter20","3",0
"Thienemanniella","Disturbed","Fall19","1",0
"Thienemanniella","Disturbed","Fall19","2",0
"Thienemanniella","Disturbed","Fall19","3",0
"Thienemanniella","Disturbed","Spring20","1",0.018441
"Thienemanniella","Disturbed","Spring20","2",0
"Thienemanniella","Disturbed","Spring20","3",0
"Thienemanniella","Disturbed","Summer19","1",0
"Thienemanniella","Disturbed","Summer19","2",0
"Thienemanniella","Disturbed","Summer19","3",0.036882001
"Thienemanniella","Disturbed","Winter20","1",0
"Thienemanniella","Disturbed","Winter20","2",0
"Thienemanniella","Disturbed","Winter20","3",0
"Thienemanniella","Relic Channel","Fall19","1",0
"Thienemanniella","Relic Channel","Fall19","2",0
"Thienemanniella","Relic Channel","Fall19","3",0
"Thienemanniella","Relic Channel","Spring20","1",0
"Thienemanniella","Relic Channel","Spring20","2",0.055323001
"Thienemanniella","Relic Channel","Spring20","3",0
"Thienemanniella","Relic Channel","Summer19","1",0.20328043
"Thienemanniella","Relic Channel","Summer19","2",0
"Thienemanniella","Relic Channel","Summer19","3",0
"Thienemanniella","Relic Channel","Winter20","1",0.068720736
"Thienemanniella","Relic Channel","Winter20","2",0
"Thienemanniella","Relic Channel","Winter20","3",0
"Thienemannimyia complex","Disturbed","Fall19","1",2.618962567
"Thienemannimyia complex","Disturbed","Fall19","2",0.982096755
"Thienemannimyia complex","Disturbed","Fall19","3",0.396324581
"Thienemannimyia complex","Disturbed","Spring20","1",0
"Thienemannimyia complex","Disturbed","Spring20","2",5.66446043
"Thienemannimyia complex","Disturbed","Spring20","3",5.552177654
"Thienemannimyia complex","Disturbed","Summer19","1",0.722176705
"Thienemannimyia complex","Disturbed","Summer19","2",4.409780689
"Thienemannimyia complex","Disturbed","Summer19","3",5.197591573
"Thienemannimyia complex","Disturbed","Winter20","1",0.166416837
"Thienemannimyia complex","Disturbed","Winter20","2",0.125013535
"Thienemannimyia complex","Disturbed","Winter20","3",0
"Thienemannimyia complex","Relic Channel","Fall19","1",0.32787216
"Thienemannimyia complex","Relic Channel","Fall19","2",0.106572535
"Thienemannimyia complex","Relic Channel","Fall19","3",0.053286267
"Thienemannimyia complex","Relic Channel","Spring20","1",14.85362671
"Thienemannimyia complex","Relic Channel","Spring20","2",1.292072377
"Thienemannimyia complex","Relic Channel","Spring20","3",0
"Thienemannimyia complex","Relic Channel","Summer19","1",0
"Thienemannimyia complex","Relic Channel","Summer19","2",4.17319293
"Thienemannimyia complex","Relic Channel","Summer19","3",3.74163695
"Thienemannimyia complex","Relic Channel","Winter20","1",0.216777139
"Thienemannimyia complex","Relic Channel","Winter20","2",0.185732437
"Thienemannimyia complex","Relic Channel","Winter20","3",1.194931954
"Timpanoga hecuba","Disturbed","Fall19","1",0
"Timpanoga hecuba","Disturbed","Fall19","2",0
"Timpanoga hecuba","Disturbed","Fall19","3",22.6837092
"Timpanoga hecuba","Disturbed","Spring20","1",0
"Timpanoga hecuba","Disturbed","Spring20","2",0
"Timpanoga hecuba","Disturbed","Spring20","3",0
"Timpanoga hecuba","Disturbed","Summer19","1",0
"Timpanoga hecuba","Disturbed","Summer19","2",0
"Timpanoga hecuba","Disturbed","Summer19","3",0.025809276
"Timpanoga hecuba","Disturbed","Winter20","1",0
"Timpanoga hecuba","Disturbed","Winter20","2",0
"Timpanoga hecuba","Disturbed","Winter20","3",0
"Timpanoga hecuba","Relic Channel","Fall19","1",0
"Timpanoga hecuba","Relic Channel","Fall19","2",0
"Timpanoga hecuba","Relic Channel","Fall19","3",0
"Timpanoga hecuba","Relic Channel","Spring20","1",0
"Timpanoga hecuba","Relic Channel","Spring20","2",0
"Timpanoga hecuba","Relic Channel","Spring20","3",0
"Timpanoga hecuba","Relic Channel","Summer19","1",1.562692034
"Timpanoga hecuba","Relic Channel","Summer19","2",0
"Timpanoga hecuba","Relic Channel","Summer19","3",0
"Timpanoga hecuba","Relic Channel","Winter20","1",0
"Timpanoga hecuba","Relic Channel","Winter20","2",0
"Timpanoga hecuba","Relic Channel","Winter20","3",0
"Tipuloidea","Disturbed","Fall19","1",0
"Tipuloidea","Disturbed","Fall19","2",0
"Tipuloidea","Disturbed","Fall19","3",0
"Tipuloidea","Disturbed","Spring20","1",0
"Tipuloidea","Disturbed","Spring20","2",0
"Tipuloidea","Disturbed","Spring20","3",0
"Tipuloidea","Disturbed","Summer19","1",0
"Tipuloidea","Disturbed","Summer19","2",1.187610299
"Tipuloidea","Disturbed","Summer19","3",0
"Tipuloidea","Disturbed","Winter20","1",0
"Tipuloidea","Disturbed","Winter20","2",0
"Tipuloidea","Disturbed","Winter20","3",0
"Tipuloidea","Relic Channel","Fall19","1",0
"Tipuloidea","Relic Channel","Fall19","2",0
"Tipuloidea","Relic Channel","Fall19","3",0
"Tipuloidea","Relic Channel","Spring20","1",0
"Tipuloidea","Relic Channel","Spring20","2",0
"Tipuloidea","Relic Channel","Spring20","3",0
"Tipuloidea","Relic Channel","Summer19","1",0
"Tipuloidea","Relic Channel","Summer19","2",0
"Tipuloidea","Relic Channel","Summer19","3",0
"Tipuloidea","Relic Channel","Winter20","1",0
"Tipuloidea","Relic Channel","Winter20","2",0
"Tipuloidea","Relic Channel","Winter20","3",0
"Torrenticola","Disturbed","Fall19","1",0
"Torrenticola","Disturbed","Fall19","2",0
"Torrenticola","Disturbed","Fall19","3",0
"Torrenticola","Disturbed","Spring20","1",0
"Torrenticola","Disturbed","Spring20","2",0.44255
"Torrenticola","Disturbed","Spring20","3",0.08851
"Torrenticola","Disturbed","Summer19","1",0
"Torrenticola","Disturbed","Summer19","2",0
"Torrenticola","Disturbed","Summer19","3",0
"Torrenticola","Disturbed","Winter20","1",0
"Torrenticola","Disturbed","Winter20","2",0
"Torrenticola","Disturbed","Winter20","3",0
"Torrenticola","Relic Channel","Fall19","1",0.015711713
"Torrenticola","Relic Channel","Fall19","2",0
"Torrenticola","Relic Channel","Fall19","3",0
"Torrenticola","Relic Channel","Spring20","1",0
"Torrenticola","Relic Channel","Spring20","2",0
"Torrenticola","Relic Channel","Spring20","3",0
"Torrenticola","Relic Channel","Summer19","1",0
"Torrenticola","Relic Channel","Summer19","2",0
"Torrenticola","Relic Channel","Summer19","3",0
"Torrenticola","Relic Channel","Winter20","1",0
"Torrenticola","Relic Channel","Winter20","2",0
"Torrenticola","Relic Channel","Winter20","3",0.048170042
"Trombidiformes","Disturbed","Fall19","1",0
"Trombidiformes","Disturbed","Fall19","2",0.243312231
"Trombidiformes","Disturbed","Fall19","3",0
"Trombidiformes","Disturbed","Spring20","1",0
"Trombidiformes","Disturbed","Spring20","2",0.031423426
"Trombidiformes","Disturbed","Spring20","3",0.17702
"Trombidiformes","Disturbed","Summer19","1",0
"Trombidiformes","Disturbed","Summer19","2",0
"Trombidiformes","Disturbed","Summer19","3",0
"Trombidiformes","Disturbed","Winter20","1",0
"Trombidiformes","Disturbed","Winter20","2",0
"Trombidiformes","Disturbed","Winter20","3",0
"Trombidiformes","Relic Channel","Fall19","1",0.047135138
"Trombidiformes","Relic Channel","Fall19","2",0
"Trombidiformes","Relic Channel","Fall19","3",0
"Trombidiformes","Relic Channel","Spring20","1",0.228448304
"Trombidiformes","Relic Channel","Spring20","2",0.015711713
"Trombidiformes","Relic Channel","Spring20","3",0
"Trombidiformes","Relic Channel","Summer19","1",0
"Trombidiformes","Relic Channel","Summer19","2",0.015711713
"Trombidiformes","Relic Channel","Summer19","3",0
"Trombidiformes","Relic Channel","Winter20","1",0
"Trombidiformes","Relic Channel","Winter20","2",0
"Trombidiformes","Relic Channel","Winter20","3",0
"Tvetenia bavarica group","Disturbed","Fall19","1",0.16845357
"Tvetenia bavarica group","Disturbed","Fall19","2",0.071727268
"Tvetenia bavarica group","Disturbed","Fall19","3",0.221334393
"Tvetenia bavarica group","Disturbed","Spring20","1",0.053286267
"Tvetenia bavarica group","Disturbed","Spring20","2",0.166416837
"Tvetenia bavarica group","Disturbed","Spring20","3",0.246182555
"Tvetenia bavarica group","Disturbed","Summer19","1",3.027869659
"Tvetenia bavarica group","Disturbed","Summer19","2",0.631421071
"Tvetenia bavarica group","Disturbed","Summer19","3",4.990002181
"Tvetenia bavarica group","Disturbed","Winter20","1",0.11313057
"Tvetenia bavarica group","Disturbed","Winter20","2",0.053286267
"Tvetenia bavarica group","Disturbed","Winter20","3",0
"Tvetenia bavarica group","Relic Channel","Fall19","1",0.461920676
"Tvetenia bavarica group","Relic Channel","Fall19","2",0.648822869
"Tvetenia bavarica group","Relic Channel","Fall19","3",0.071727268
"Tvetenia bavarica group","Relic Channel","Spring20","1",5.313181942
"Tvetenia bavarica group","Relic Channel","Spring20","2",0.715665418
"Tvetenia bavarica group","Relic Channel","Spring20","3",0
"Tvetenia bavarica group","Relic Channel","Summer19","1",22.15677678
"Tvetenia bavarica group","Relic Channel","Summer19","2",4.756599259
"Tvetenia bavarica group","Relic Channel","Summer19","3",6.668444386
"Tvetenia bavarica group","Relic Channel","Winter20","1",0.285497875
"Tvetenia bavarica group","Relic Channel","Winter20","2",0
"Tvetenia bavarica group","Relic Channel","Winter20","3",2.264299839
"Wiedemannia","Disturbed","Fall19","1",0
"Wiedemannia","Disturbed","Fall19","2",0
"Wiedemannia","Disturbed","Fall19","3",0
"Wiedemannia","Disturbed","Spring20","1",0
"Wiedemannia","Disturbed","Spring20","2",0
"Wiedemannia","Disturbed","Spring20","3",0
"Wiedemannia","Disturbed","Summer19","1",0
"Wiedemannia","Disturbed","Summer19","2",0
"Wiedemannia","Disturbed","Summer19","3",0
"Wiedemannia","Disturbed","Winter20","1",0
"Wiedemannia","Disturbed","Winter20","2",0
"Wiedemannia","Disturbed","Winter20","3",0
"Wiedemannia","Relic Channel","Fall19","1",0.052666275
"Wiedemannia","Relic Channel","Fall19","2",0
"Wiedemannia","Relic Channel","Fall19","3",0
"Wiedemannia","Relic Channel","Spring20","1",0
"Wiedemannia","Relic Channel","Spring20","2",0
"Wiedemannia","Relic Channel","Spring20","3",0
"Wiedemannia","Relic Channel","Summer19","1",0
"Wiedemannia","Relic Channel","Summer19","2",0
"Wiedemannia","Relic Channel","Summer19","3",0
"Wiedemannia","Relic Channel","Winter20","1",0
"Wiedemannia","Relic Channel","Winter20","2",0
"Wiedemannia","Relic Channel","Winter20","3",0
"Yoraperla","Disturbed","Fall19","1",0
"Yoraperla","Disturbed","Fall19","2",0
"Yoraperla","Disturbed","Fall19","3",0
"Yoraperla","Disturbed","Spring20","1",0
"Yoraperla","Disturbed","Spring20","2",0
"Yoraperla","Disturbed","Spring20","3",0
"Yoraperla","Disturbed","Summer19","1",0.620507734
"Yoraperla","Disturbed","Summer19","2",0
"Yoraperla","Disturbed","Summer19","3",0
"Yoraperla","Disturbed","Winter20","1",0
"Yoraperla","Disturbed","Winter20","2",0.18927118
"Yoraperla","Disturbed","Winter20","3",0
"Yoraperla","Relic Channel","Fall19","1",0
"Yoraperla","Relic Channel","Fall19","2",1.751094668
"Yoraperla","Relic Channel","Fall19","3",0
"Yoraperla","Relic Channel","Spring20","1",1.376001482
"Yoraperla","Relic Channel","Spring20","2",0
"Yoraperla","Relic Channel","Spring20","3",0
"Yoraperla","Relic Channel","Summer19","1",8.270378056
"Yoraperla","Relic Channel","Summer19","2",0
"Yoraperla","Relic Channel","Summer19","3",0
"Yoraperla","Relic Channel","Winter20","1",0.544012974
"Yoraperla","Relic Channel","Winter20","2",0
"Yoraperla","Relic Channel","Winter20","3",0
"Zaitzevia","Disturbed","Fall19","1",0
"Zaitzevia","Disturbed","Fall19","2",0
"Zaitzevia","Disturbed","Fall19","3",0
"Zaitzevia","Disturbed","Spring20","1",0
"Zaitzevia","Disturbed","Spring20","2",0
"Zaitzevia","Disturbed","Spring20","3",0
"Zaitzevia","Disturbed","Summer19","1",0
"Zaitzevia","Disturbed","Summer19","2",0
"Zaitzevia","Disturbed","Summer19","3",0
"Zaitzevia","Disturbed","Winter20","1",0
"Zaitzevia","Disturbed","Winter20","2",0
"Zaitzevia","Disturbed","Winter20","3",0
"Zaitzevia","Relic Channel","Fall19","1",0
"Zaitzevia","Relic Channel","Fall19","2",0
"Zaitzevia","Relic Channel","Fall19","3",0.172829342
"Zaitzevia","Relic Channel","Spring20","1",0
"Zaitzevia","Relic Channel","Spring20","2",0
"Zaitzevia","Relic Channel","Spring20","3",0
"Zaitzevia","Relic Channel","Summer19","1",0
"Zaitzevia","Relic Channel","Summer19","2",0
"Zaitzevia","Relic Channel","Summer19","3",0
"Zaitzevia","Relic Channel","Winter20","1",0
"Zaitzevia","Relic Channel","Winter20","2",0
"Zaitzevia","Relic Channel","Winter20","3",0
"Zapada cinctipes","Disturbed","Fall19","1",0.194407674
"Zapada cinctipes","Disturbed","Fall19","2",0.922321754
"Zapada cinctipes","Disturbed","Fall19","3",0.258562206
"Zapada cinctipes","Disturbed","Spring20","1",0
"Zapada cinctipes","Disturbed","Spring20","2",0
"Zapada cinctipes","Disturbed","Spring20","3",0
"Zapada cinctipes","Disturbed","Summer19","1",0
"Zapada cinctipes","Disturbed","Summer19","2",0.03811713
"Zapada cinctipes","Disturbed","Summer19","3",0
"Zapada cinctipes","Disturbed","Winter20","1",0
"Zapada cinctipes","Disturbed","Winter20","2",0
"Zapada cinctipes","Disturbed","Winter20","3",0
"Zapada cinctipes","Relic Channel","Fall19","1",0.860645277
"Zapada cinctipes","Relic Channel","Fall19","2",1.219913195
"Zapada cinctipes","Relic Channel","Fall19","3",0.583223021
"Zapada cinctipes","Relic Channel","Spring20","1",0
"Zapada cinctipes","Relic Channel","Spring20","2",0
"Zapada cinctipes","Relic Channel","Spring20","3",0
"Zapada cinctipes","Relic Channel","Summer19","1",0
"Zapada cinctipes","Relic Channel","Summer19","2",0
"Zapada cinctipes","Relic Channel","Summer19","3",0.114637986
"Zapada cinctipes","Relic Channel","Winter20","1",0
"Zapada cinctipes","Relic Channel","Winter20","2",0
"Zapada cinctipes","Relic Channel","Winter20","3",0
"Zapada oregonensis group","Disturbed","Fall19","1",0
"Zapada oregonensis group","Disturbed","Fall19","2",0
