"Taxon","Treatment","Season","Replicate","Biomass"
"Tvetenia bavarica group","Flooded Forest","Spring20","5",0
"Tvetenia bavarica group","Flooded Forest","Summer19","1",29.04302074
"Tvetenia bavarica group","Flooded Forest","Summer19","2",4.256448738
"Tvetenia bavarica group","Flooded Forest","Summer19","3",0.772612588
"Tvetenia bavarica group","Flooded Forest","Summer19","4",4.20530037
"Tvetenia bavarica group","Flooded Forest","Summer19","5",0.791355744
"Tvetenia bavarica group","Flooded Forest","Winter20","1",0
"Tvetenia bavarica group","Flooded Forest","Winter20","2",0
"Tvetenia bavarica group","Flooded Forest","Winter20","3",0
"Tvetenia bavarica group","Flooded Forest","Winter20","4",0
"Tvetenia bavarica group","Flooded Forest","Winter20","5",0
"Tvetenia bavarica group","Phase 3","Fall19","1",4.123244131
"Tvetenia bavarica group","Phase 3","Fall19","2",6.377651236
"Tvetenia bavarica group","Phase 3","Fall19","3",3.251657089
"Tvetenia bavarica group","Phase 3","Fall19","4",6.503314178
"Tvetenia bavarica group","Phase 3","Fall19","5",0
"Tvetenia bavarica group","Phase 3","Spring20","1",1.594412809
"Tvetenia bavarica group","Phase 3","Spring20","2",0
"Tvetenia bavarica group","Phase 3","Spring20","3",2.821638151
"Tvetenia bavarica group","Phase 3","Spring20","4",28.69943056
"Tvetenia bavarica group","Phase 3","Spring20","5",3.587428821
"Tvetenia bavarica group","Phase 3","Summer19","1",9.925744424
"Tvetenia bavarica group","Phase 3","Summer19","2",13.16172555
"Tvetenia bavarica group","Phase 3","Summer19","3",6.036539502
"Tvetenia bavarica group","Phase 3","Summer19","4",10.76975451
"Tvetenia bavarica group","Phase 3","Summer19","5",5.911512587
"Tvetenia bavarica group","Phase 3","Winter20","1",0.510527113
"Tvetenia bavarica group","Phase 3","Winter20","2",0
"Tvetenia bavarica group","Phase 3","Winter20","3",1.160172864
"Tvetenia bavarica group","Phase 3","Winter20","4",0.765790669
"Tvetenia bavarica group","Phase 3","Winter20","5",1.300662836
"Tvetenia bavarica group","Phase 4","Fall19","1",1.295831396
"Tvetenia bavarica group","Phase 4","Fall19","2",0.353360485
"Tvetenia bavarica group","Phase 4","Fall19","3",0
"Tvetenia bavarica group","Phase 4","Fall19","4",0
"Tvetenia bavarica group","Phase 4","Fall19","5",3.063162677
"Tvetenia bavarica group","Phase 4","Spring20","1",0
"Tvetenia bavarica group","Phase 4","Spring20","2",0
"Tvetenia bavarica group","Phase 4","Spring20","3",0
"Tvetenia bavarica group","Phase 4","Spring20","4",0
"Tvetenia bavarica group","Phase 4","Spring20","5",0.816843381
"Tvetenia bavarica group","Phase 4","Summer19","1",0.235603103
"Tvetenia bavarica group","Phase 4","Summer19","2",4.482511701
"Tvetenia bavarica group","Phase 4","Summer19","3",3.063162677
"Tvetenia bavarica group","Phase 4","Summer19","4",0.875043471
"Tvetenia bavarica group","Phase 4","Summer19","5",0.212016291
"Tvetenia bavarica group","Phase 4","Winter20","1",0
"Tvetenia bavarica group","Phase 4","Winter20","2",0.867108557
"Tvetenia bavarica group","Phase 4","Winter20","3",0
"Tvetenia bavarica group","Phase 4","Winter20","4",0
"Tvetenia bavarica group","Phase 4","Winter20","5",0
"Tvetenia bavarica group","Relic Channel","Fall19","1",1.321069756
"Tvetenia bavarica group","Relic Channel","Fall19","2",0.756339563
"Tvetenia bavarica group","Relic Channel","Fall19","3",1.437246181
"Tvetenia bavarica group","Relic Channel","Fall19","4",3.03165899
"Tvetenia bavarica group","Relic Channel","Fall19","5",2.303663403
"Tvetenia bavarica group","Relic Channel","Spring20","1",0.132510182
"Tvetenia bavarica group","Relic Channel","Spring20","2",0.235514763
"Tvetenia bavarica group","Relic Channel","Spring20","3",0.346843423
"Tvetenia bavarica group","Relic Channel","Spring20","4",3.419542955
"Tvetenia bavarica group","Relic Channel","Spring20","5",0
"Tvetenia bavarica group","Relic Channel","Summer19","1",63.78239732
"Tvetenia bavarica group","Relic Channel","Summer19","2",5.198644625
"Tvetenia bavarica group","Relic Channel","Summer19","3",9.866905884
"Tvetenia bavarica group","Relic Channel","Summer19","4",40.64608731
"Tvetenia bavarica group","Relic Channel","Summer19","5",4.364517721
"Tvetenia bavarica group","Relic Channel","Winter20","1",0
"Tvetenia bavarica group","Relic Channel","Winter20","2",0
"Tvetenia bavarica group","Relic Channel","Winter20","3",1.483872084
"Tvetenia bavarica group","Relic Channel","Winter20","4",0
"Tvetenia bavarica group","Relic Channel","Winter20","5",0
"Wiedemannia","Disturbed","Fall19","1",0
"Wiedemannia","Disturbed","Fall19","2",0
"Wiedemannia","Disturbed","Fall19","3",0.353622367
"Wiedemannia","Disturbed","Fall19","4",0
"Wiedemannia","Disturbed","Fall19","5",0
"Wiedemannia","Disturbed","Spring20","1",0
"Wiedemannia","Disturbed","Spring20","2",0
"Wiedemannia","Disturbed","Spring20","3",1.473426528
"Wiedemannia","Disturbed","Spring20","4",0
"Wiedemannia","Disturbed","Spring20","5",0
"Wiedemannia","Disturbed","Summer19","1",0
"Wiedemannia","Disturbed","Summer19","2",0
"Wiedemannia","Disturbed","Summer19","3",0
"Wiedemannia","Disturbed","Summer19","4",0
"Wiedemannia","Disturbed","Summer19","5",0
"Wiedemannia","Disturbed","Winter20","1",0
"Wiedemannia","Disturbed","Winter20","2",1.555409242
"Wiedemannia","Disturbed","Winter20","3",0
"Wiedemannia","Disturbed","Winter20","4",0
"Wiedemannia","Disturbed","Winter20","5",5.201054128
"Wiedemannia","Flooded Forest","Fall19","1",0
"Wiedemannia","Flooded Forest","Fall19","2",0
"Wiedemannia","Flooded Forest","Fall19","3",0
"Wiedemannia","Flooded Forest","Fall19","4",0
"Wiedemannia","Flooded Forest","Fall19","5",0
"Wiedemannia","Flooded Forest","Spring20","1",0
"Wiedemannia","Flooded Forest","Spring20","2",0
"Wiedemannia","Flooded Forest","Spring20","3",0
"Wiedemannia","Flooded Forest","Spring20","4",0
"Wiedemannia","Flooded Forest","Spring20","5",0
"Wiedemannia","Flooded Forest","Summer19","1",0
"Wiedemannia","Flooded Forest","Summer19","2",0
"Wiedemannia","Flooded Forest","Summer19","3",0
"Wiedemannia","Flooded Forest","Summer19","4",0
"Wiedemannia","Flooded Forest","Summer19","5",0
"Wiedemannia","Flooded Forest","Winter20","1",0
"Wiedemannia","Flooded Forest","Winter20","2",0
"Wiedemannia","Flooded Forest","Winter20","3",0
"Wiedemannia","Flooded Forest","Winter20","4",0
"Wiedemannia","Flooded Forest","Winter20","5",0
"Wiedemannia","Phase 3","Fall19","1",8.840559168
"Wiedemannia","Phase 3","Fall19","2",0
"Wiedemannia","Phase 3","Fall19","3",12.74990552
"Wiedemannia","Phase 3","Fall19","4",0
"Wiedemannia","Phase 3","Fall19","5",11.51227497
"Wiedemannia","Phase 3","Spring20","1",0
"Wiedemannia","Phase 3","Spring20","2",0
"Wiedemannia","Phase 3","Spring20","3",0
"Wiedemannia","Phase 3","Spring20","4",0
"Wiedemannia","Phase 3","Spring20","5",0
"Wiedemannia","Phase 3","Summer19","1",0
"Wiedemannia","Phase 3","Summer19","2",0
"Wiedemannia","Phase 3","Summer19","3",0
"Wiedemannia","Phase 3","Summer19","4",0
"Wiedemannia","Phase 3","Summer19","5",0
"Wiedemannia","Phase 3","Winter20","1",32.96826743
"Wiedemannia","Phase 3","Winter20","2",13.31371229
"Wiedemannia","Phase 3","Winter20","3",42.15491008
"Wiedemannia","Phase 3","Winter20","4",23.40474357
"Wiedemannia","Phase 3","Winter20","5",12.48252991
"Wiedemannia","Phase 4","Fall19","1",2.124984253
"Wiedemannia","Phase 4","Fall19","2",0
"Wiedemannia","Phase 4","Fall19","3",0
"Wiedemannia","Phase 4","Fall19","4",24.76851333
"Wiedemannia","Phase 4","Fall19","5",4.420279584
"Wiedemannia","Phase 4","Spring20","1",0
"Wiedemannia","Phase 4","Spring20","2",0
"Wiedemannia","Phase 4","Spring20","3",0
"Wiedemannia","Phase 4","Spring20","4",0
"Wiedemannia","Phase 4","Spring20","5",0
"Wiedemannia","Phase 4","Summer19","1",0
"Wiedemannia","Phase 4","Summer19","2",0
"Wiedemannia","Phase 4","Summer19","3",0
"Wiedemannia","Phase 4","Summer19","4",0
"Wiedemannia","Phase 4","Summer19","5",0
"Wiedemannia","Phase 4","Winter20","1",1.572146105
"Wiedemannia","Phase 4","Winter20","2",14.0352387
"Wiedemannia","Phase 4","Winter20","3",0.283331234
"Wiedemannia","Phase 4","Winter20","4",11.76649721
"Wiedemannia","Phase 4","Winter20","5",12.7595907
"Wiedemannia","Relic Channel","Fall19","1",0
"Wiedemannia","Relic Channel","Fall19","2",0
"Wiedemannia","Relic Channel","Fall19","3",0
"Wiedemannia","Relic Channel","Fall19","4",0
"Wiedemannia","Relic Channel","Fall19","5",0
"Wiedemannia","Relic Channel","Spring20","1",0
"Wiedemannia","Relic Channel","Spring20","2",0
"Wiedemannia","Relic Channel","Spring20","3",0
"Wiedemannia","Relic Channel","Spring20","4",0
"Wiedemannia","Relic Channel","Spring20","5",0
"Wiedemannia","Relic Channel","Summer19","1",0
"Wiedemannia","Relic Channel","Summer19","2",0
"Wiedemannia","Relic Channel","Summer19","3",0
"Wiedemannia","Relic Channel","Summer19","4",0
"Wiedemannia","Relic Channel","Summer19","5",0
"Wiedemannia","Relic Channel","Winter20","1",0
"Wiedemannia","Relic Channel","Winter20","2",0
"Wiedemannia","Relic Channel","Winter20","3",0
"Wiedemannia","Relic Channel","Winter20","4",0
"Wiedemannia","Relic Channel","Winter20","5",0
"Yoraperla","Disturbed","Fall19","1",0
"Yoraperla","Disturbed","Fall19","2",0
"Yoraperla","Disturbed","Fall19","3",0
"Yoraperla","Disturbed","Fall19","4",0
"Yoraperla","Disturbed","Fall19","5",0
"Yoraperla","Disturbed","Spring20","1",0
"Yoraperla","Disturbed","Spring20","2",0
"Yoraperla","Disturbed","Spring20","3",0
"Yoraperla","Disturbed","Spring20","4",0
"Yoraperla","Disturbed","Spring20","5",0
"Yoraperla","Disturbed","Summer19","1",0
"Yoraperla","Disturbed","Summer19","2",0
"Yoraperla","Disturbed","Summer19","3",0
"Yoraperla","Disturbed","Summer19","4",0
"Yoraperla","Disturbed","Summer19","5",0
"Yoraperla","Disturbed","Winter20","1",0
"Yoraperla","Disturbed","Winter20","2",0
"Yoraperla","Disturbed","Winter20","3",0
"Yoraperla","Disturbed","Winter20","4",0
"Yoraperla","Disturbed","Winter20","5",0
"Yoraperla","Flooded Forest","Fall19","1",283.0793412
"Yoraperla","Flooded Forest","Fall19","2",0
"Yoraperla","Flooded Forest","Fall19","3",0
"Yoraperla","Flooded Forest","Fall19","4",0
"Yoraperla","Flooded Forest","Fall19","5",0
"Yoraperla","Flooded Forest","Spring20","1",0
"Yoraperla","Flooded Forest","Spring20","2",0
"Yoraperla","Flooded Forest","Spring20","3",0
"Yoraperla","Flooded Forest","Spring20","4",0
"Yoraperla","Flooded Forest","Spring20","5",0
"Yoraperla","Flooded Forest","Summer19","1",0
"Yoraperla","Flooded Forest","Summer19","2",0
"Yoraperla","Flooded Forest","Summer19","3",0
"Yoraperla","Flooded Forest","Summer19","4",0
"Yoraperla","Flooded Forest","Summer19","5",3.8232666
"Yoraperla","Flooded Forest","Winter20","1",0
"Yoraperla","Flooded Forest","Winter20","2",0
"Yoraperla","Flooded Forest","Winter20","3",27.15808084
"Yoraperla","Flooded Forest","Winter20","4",0
"Yoraperla","Flooded Forest","Winter20","5",2.646593186
"Yoraperla","Phase 3","Fall19","1",0
"Yoraperla","Phase 3","Fall19","2",0
"Yoraperla","Phase 3","Fall19","3",0
"Yoraperla","Phase 3","Fall19","4",0
"Yoraperla","Phase 3","Fall19","5",0
"Yoraperla","Phase 3","Spring20","1",3.339878805
"Yoraperla","Phase 3","Spring20","2",0
"Yoraperla","Phase 3","Spring20","3",0
"Yoraperla","Phase 3","Spring20","4",0
"Yoraperla","Phase 3","Spring20","5",0
"Yoraperla","Phase 3","Summer19","1",0
"Yoraperla","Phase 3","Summer19","2",0
"Yoraperla","Phase 3","Summer19","3",0
"Yoraperla","Phase 3","Summer19","4",0
"Yoraperla","Phase 3","Summer19","5",0
"Yoraperla","Phase 3","Winter20","1",0
"Yoraperla","Phase 3","Winter20","2",0.990174929
"Yoraperla","Phase 3","Winter20","3",0
"Yoraperla","Phase 3","Winter20","4",0
"Yoraperla","Phase 3","Winter20","5",0
"Yoraperla","Phase 4","Fall19","1",0
"Yoraperla","Phase 4","Fall19","2",0
"Yoraperla","Phase 4","Fall19","3",0
"Yoraperla","Phase 4","Fall19","4",0
"Yoraperla","Phase 4","Fall19","5",0
"Yoraperla","Phase 4","Spring20","1",0
"Yoraperla","Phase 4","Spring20","2",0
"Yoraperla","Phase 4","Spring20","3",0
"Yoraperla","Phase 4","Spring20","4",0
"Yoraperla","Phase 4","Spring20","5",0
"Yoraperla","Phase 4","Summer19","1",0
"Yoraperla","Phase 4","Summer19","2",0
"Yoraperla","Phase 4","Summer19","3",0
"Yoraperla","Phase 4","Summer19","4",0
"Yoraperla","Phase 4","Summer19","5",0
"Yoraperla","Phase 4","Winter20","1",0
"Yoraperla","Phase 4","Winter20","2",0
"Yoraperla","Phase 4","Winter20","3",0
"Yoraperla","Phase 4","Winter20","4",0
"Yoraperla","Phase 4","Winter20","5",0.33005831
"Yoraperla","Relic Channel","Fall19","1",8.911223169
"Yoraperla","Relic Channel","Fall19","2",1.583113412
"Yoraperla","Relic Channel","Fall19","3",13.90284208
"Yoraperla","Relic Channel","Fall19","4",0
"Yoraperla","Relic Channel","Fall19","5",0
"Yoraperla","Relic Channel","Spring20","1",0
"Yoraperla","Relic Channel","Spring20","2",0
"Yoraperla","Relic Channel","Spring20","3",3.389883238
"Yoraperla","Relic Channel","Spring20","4",2.504909104
"Yoraperla","Relic Channel","Spring20","5",0
"Yoraperla","Relic Channel","Summer19","1",0
"Yoraperla","Relic Channel","Summer19","2",0
"Yoraperla","Relic Channel","Summer19","3",0
"Yoraperla","Relic Channel","Summer19","4",0
"Yoraperla","Relic Channel","Summer19","5",0
"Yoraperla","Relic Channel","Winter20","1",0
"Yoraperla","Relic Channel","Winter20","2",0.362675316
"Yoraperla","Relic Channel","Winter20","3",27.65236865
"Yoraperla","Relic Channel","Winter20","4",0
"Yoraperla","Relic Channel","Winter20","5",0.453344145
"Zapada cinctipes","Disturbed","Fall19","1",1.596238337
"Zapada cinctipes","Disturbed","Fall19","2",0.77694532
"Zapada cinctipes","Disturbed","Fall19","3",0.494742195
"Zapada cinctipes","Disturbed","Fall19","4",3.936405259
"Zapada cinctipes","Disturbed","Fall19","5",17.5214261
"Zapada cinctipes","Disturbed","Spring20","1",0
"Zapada cinctipes","Disturbed","Spring20","2",0
"Zapada cinctipes","Disturbed","Spring20","3",0
"Zapada cinctipes","Disturbed","Spring20","4",0
"Zapada cinctipes","Disturbed","Spring20","5",0
"Zapada cinctipes","Disturbed","Summer19","1",0.232829479
"Zapada cinctipes","Disturbed","Summer19","2",0.149784482
"Zapada cinctipes","Disturbed","Summer19","3",2.74582002
"Zapada cinctipes","Disturbed","Summer19","4",0
"Zapada cinctipes","Disturbed","Summer19","5",0
"Zapada cinctipes","Disturbed","Winter20","1",0
"Zapada cinctipes","Disturbed","Winter20","2",0
"Zapada cinctipes","Disturbed","Winter20","3",0
"Zapada cinctipes","Disturbed","Winter20","4",0
"Zapada cinctipes","Disturbed","Winter20","5",0
"Zapada cinctipes","Flooded Forest","Fall19","1",6.6035719
"Zapada cinctipes","Flooded Forest","Fall19","2",0
"Zapada cinctipes","Flooded Forest","Fall19","3",0
"Zapada cinctipes","Flooded Forest","Fall19","4",0
"Zapada cinctipes","Flooded Forest","Fall19","5",0
"Zapada cinctipes","Flooded Forest","Spring20","1",0
"Zapada cinctipes","Flooded Forest","Spring20","2",0
"Zapada cinctipes","Flooded Forest","Spring20","3",0
"Zapada cinctipes","Flooded Forest","Spring20","4",0
"Zapada cinctipes","Flooded Forest","Spring20","5",0
"Zapada cinctipes","Flooded Forest","Summer19","1",0
"Zapada cinctipes","Flooded Forest","Summer19","2",0
"Zapada cinctipes","Flooded Forest","Summer19","3",0
"Zapada cinctipes","Flooded Forest","Summer19","4",0
"Zapada cinctipes","Flooded Forest","Summer19","5",0.095417246
"Zapada cinctipes","Flooded Forest","Winter20","1",0
"Zapada cinctipes","Flooded Forest","Winter20","2",0
"Zapada cinctipes","Flooded Forest","Winter20","3",0
"Zapada cinctipes","Flooded Forest","Winter20","4",0
"Zapada cinctipes","Flooded Forest","Winter20","5",0
"Zapada cinctipes","Phase 3","Fall19","1",8.553526454
"Zapada cinctipes","Phase 3","Fall19","2",0
"Zapada cinctipes","Phase 3","Fall19","3",8.553526454
"Zapada cinctipes","Phase 3","Fall19","4",17.10705291
"Zapada cinctipes","Phase 3","Fall19","5",17.10705291
"Zapada cinctipes","Phase 3","Spring20","1",0
"Zapada cinctipes","Phase 3","Spring20","2",0
"Zapada cinctipes","Phase 3","Spring20","3",0
"Zapada cinctipes","Phase 3","Spring20","4",0
"Zapada cinctipes","Phase 3","Spring20","5",0
"Zapada cinctipes","Phase 3","Summer19","1",0.411873003
"Zapada cinctipes","Phase 3","Summer19","2",0.658996805
"Zapada cinctipes","Phase 3","Summer19","3",3.398166908
"Zapada cinctipes","Phase 3","Summer19","4",1.411900654
"Zapada cinctipes","Phase 3","Summer19","5",2.101274014
"Zapada cinctipes","Phase 3","Winter20","1",0
"Zapada cinctipes","Phase 3","Winter20","2",0
"Zapada cinctipes","Phase 3","Winter20","3",0
"Zapada cinctipes","Phase 3","Winter20","4",0
"Zapada cinctipes","Phase 3","Winter20","5",0
"Zapada cinctipes","Phase 4","Fall19","1",0.911683546
"Zapada cinctipes","Phase 4","Fall19","2",2.251377437
"Zapada cinctipes","Phase 4","Fall19","3",0
"Zapada cinctipes","Phase 4","Fall19","4",0
"Zapada cinctipes","Phase 4","Fall19","5",14.73780389
"Zapada cinctipes","Phase 4","Spring20","1",0
"Zapada cinctipes","Phase 4","Spring20","2",0
"Zapada cinctipes","Phase 4","Spring20","3",0
"Zapada cinctipes","Phase 4","Spring20","4",0
"Zapada cinctipes","Phase 4","Spring20","5",0
"Zapada cinctipes","Phase 4","Summer19","1",0
"Zapada cinctipes","Phase 4","Summer19","2",0
"Zapada cinctipes","Phase 4","Summer19","3",0
"Zapada cinctipes","Phase 4","Summer19","4",0
"Zapada cinctipes","Phase 4","Summer19","5",0
"Zapada cinctipes","Phase 4","Winter20","1",0
"Zapada cinctipes","Phase 4","Winter20","2",0
"Zapada cinctipes","Phase 4","Winter20","3",0
"Zapada cinctipes","Phase 4","Winter20","4",0
"Zapada cinctipes","Phase 4","Winter20","5",0
"Zapada cinctipes","Relic Channel","Fall19","1",0
"Zapada cinctipes","Relic Channel","Fall19","2",2.473710976
"Zapada cinctipes","Relic Channel","Fall19","3",6.83603067
"Zapada cinctipes","Relic Channel","Fall19","4",11.75880313
"Zapada cinctipes","Relic Channel","Fall19","5",1.221728695
"Zapada cinctipes","Relic Channel","Spring20","1",0
"Zapada cinctipes","Relic Channel","Spring20","2",0
"Zapada cinctipes","Relic Channel","Spring20","3",0
"Zapada cinctipes","Relic Channel","Spring20","4",0
"Zapada cinctipes","Relic Channel","Spring20","5",0
"Zapada cinctipes","Relic Channel","Summer19","1",1.235619009
"Zapada cinctipes","Relic Channel","Summer19","2",0.097991452
"Zapada cinctipes","Relic Channel","Summer19","3",0
"Zapada cinctipes","Relic Channel","Summer19","4",0.514841254
"Zapada cinctipes","Relic Channel","Summer19","5",0.858068756
"Zapada cinctipes","Relic Channel","Winter20","1",0
"Zapada cinctipes","Relic Channel","Winter20","2",0
"Zapada cinctipes","Relic Channel","Winter20","3",0
"Zapada cinctipes","Relic Channel","Winter20","4",0
"Zapada cinctipes","Relic Channel","Winter20","5",0
"Zapada oregonensis group","Disturbed","Fall19","1",0
"Zapada oregonensis group","Disturbed","Fall19","2",0
"Zapada oregonensis group","Disturbed","Fall19","3",0
"Zapada oregonensis group","Disturbed","Fall19","4",0
"Zapada oregonensis group","Disturbed","Fall19","5",0
"Zapada oregonensis group","Disturbed","Spring20","1",0
"Zapada oregonensis group","Disturbed","Spring20","2",0
"Zapada oregonensis group","Disturbed","Spring20","3",0
"Zapada oregonensis group","Disturbed","Spring20","4",0
"Zapada oregonensis group","Disturbed","Spring20","5",0
"Zapada oregonensis group","Disturbed","Summer19","1",0
"Zapada oregonensis group","Disturbed","Summer19","2",0
"Zapada oregonensis group","Disturbed","Summer19","3",0
