"Taxon","Treatment","Season","Replicate","Biomass"
"Sperchonopsis","Phase 3","Summer19","4",0.129005393
"Sperchonopsis","Phase 3","Summer19","5",0
"Sperchonopsis","Phase 3","Winter20","1",0
"Sperchonopsis","Phase 3","Winter20","2",1.0176
"Sperchonopsis","Phase 3","Winter20","3",0
"Sperchonopsis","Phase 3","Winter20","4",0
"Sperchonopsis","Phase 3","Winter20","5",0
"Stactobiella","Phase 3","Fall19","1",0
"Stactobiella","Phase 3","Fall19","2",0
"Stactobiella","Phase 3","Fall19","3",0
"Stactobiella","Phase 3","Fall19","4",0
"Stactobiella","Phase 3","Fall19","5",0
"Stactobiella","Phase 3","Spring20","1",0
"Stactobiella","Phase 3","Spring20","2",0
"Stactobiella","Phase 3","Spring20","3",0.905984896
"Stactobiella","Phase 3","Spring20","4",0
"Stactobiella","Phase 3","Spring20","5",0
"Stactobiella","Phase 3","Summer19","1",0
"Stactobiella","Phase 3","Summer19","2",0
"Stactobiella","Phase 3","Summer19","3",0
"Stactobiella","Phase 3","Summer19","4",0
"Stactobiella","Phase 3","Summer19","5",0
"Stactobiella","Phase 3","Winter20","1",0
"Stactobiella","Phase 3","Winter20","2",0
"Stactobiella","Phase 3","Winter20","3",0
"Stactobiella","Phase 3","Winter20","4",0
"Stactobiella","Phase 3","Winter20","5",0
"Stempellina","Phase 3","Fall19","1",0
"Stempellina","Phase 3","Fall19","2",0
"Stempellina","Phase 3","Fall19","3",0
"Stempellina","Phase 3","Fall19","4",0
"Stempellina","Phase 3","Fall19","5",0
"Stempellina","Phase 3","Spring20","1",0
"Stempellina","Phase 3","Spring20","2",0
"Stempellina","Phase 3","Spring20","3",0
"Stempellina","Phase 3","Spring20","4",0
"Stempellina","Phase 3","Spring20","5",0
"Stempellina","Phase 3","Summer19","1",0
"Stempellina","Phase 3","Summer19","2",0
"Stempellina","Phase 3","Summer19","3",0
"Stempellina","Phase 3","Summer19","4",0
"Stempellina","Phase 3","Summer19","5",0
"Stempellina","Phase 3","Winter20","1",0
"Stempellina","Phase 3","Winter20","2",0.612632535
"Stempellina","Phase 3","Winter20","3",0
"Stempellina","Phase 3","Winter20","4",0
"Stempellina","Phase 3","Winter20","5",0.612632535
"Stempellinella","Phase 3","Fall19","1",0
"Stempellinella","Phase 3","Fall19","2",0
"Stempellinella","Phase 3","Fall19","3",0
"Stempellinella","Phase 3","Fall19","4",0
"Stempellinella","Phase 3","Fall19","5",0
"Stempellinella","Phase 3","Spring20","1",0
"Stempellinella","Phase 3","Spring20","2",0.662550909
"Stempellinella","Phase 3","Spring20","3",0.795061091
"Stempellinella","Phase 3","Spring20","4",3.180244363
"Stempellinella","Phase 3","Spring20","5",0.397530545
"Stempellinella","Phase 3","Summer19","1",0
"Stempellinella","Phase 3","Summer19","2",0
"Stempellinella","Phase 3","Summer19","3",0
"Stempellinella","Phase 3","Summer19","4",0
"Stempellinella","Phase 3","Summer19","5",0
"Stempellinella","Phase 3","Winter20","1",0
"Stempellinella","Phase 3","Winter20","2",0
"Stempellinella","Phase 3","Winter20","3",0
"Stempellinella","Phase 3","Winter20","4",0
"Stempellinella","Phase 3","Winter20","5",0
"Stenochironomus","Phase 3","Fall19","1",0
"Stenochironomus","Phase 3","Fall19","2",0
"Stenochironomus","Phase 3","Fall19","3",0
"Stenochironomus","Phase 3","Fall19","4",0
"Stenochironomus","Phase 3","Fall19","5",0
"Stenochironomus","Phase 3","Spring20","1",0
"Stenochironomus","Phase 3","Spring20","2",0
"Stenochironomus","Phase 3","Spring20","3",0
"Stenochironomus","Phase 3","Spring20","4",0
"Stenochironomus","Phase 3","Spring20","5",0
"Stenochironomus","Phase 3","Summer19","1",0
"Stenochironomus","Phase 3","Summer19","2",0
"Stenochironomus","Phase 3","Summer19","3",0
"Stenochironomus","Phase 3","Summer19","4",0
"Stenochironomus","Phase 3","Summer19","5",0
"Stenochironomus","Phase 3","Winter20","1",0
"Stenochironomus","Phase 3","Winter20","2",0
"Stenochironomus","Phase 3","Winter20","3",0
"Stenochironomus","Phase 3","Winter20","4",0
"Stenochironomus","Phase 3","Winter20","5",0
"Stygobromus","Phase 3","Fall19","1",0
"Stygobromus","Phase 3","Fall19","2",0
"Stygobromus","Phase 3","Fall19","3",0
"Stygobromus","Phase 3","Fall19","4",0
"Stygobromus","Phase 3","Fall19","5",0
"Stygobromus","Phase 3","Spring20","1",0
"Stygobromus","Phase 3","Spring20","2",0
"Stygobromus","Phase 3","Spring20","3",0
"Stygobromus","Phase 3","Spring20","4",0
"Stygobromus","Phase 3","Spring20","5",0
"Stygobromus","Phase 3","Summer19","1",0
"Stygobromus","Phase 3","Summer19","2",0
"Stygobromus","Phase 3","Summer19","3",0
"Stygobromus","Phase 3","Summer19","4",0
"Stygobromus","Phase 3","Summer19","5",0
"Stygobromus","Phase 3","Winter20","1",0
"Stygobromus","Phase 3","Winter20","2",0
"Stygobromus","Phase 3","Winter20","3",0
"Stygobromus","Phase 3","Winter20","4",0
"Stygobromus","Phase 3","Winter20","5",0
"Sublettea","Phase 3","Fall19","1",0
"Sublettea","Phase 3","Fall19","2",0
"Sublettea","Phase 3","Fall19","3",0
"Sublettea","Phase 3","Fall19","4",0
"Sublettea","Phase 3","Fall19","5",0
"Sublettea","Phase 3","Spring20","1",0.765790669
"Sublettea","Phase 3","Spring20","2",1.890848908
"Sublettea","Phase 3","Spring20","3",0.912936062
"Sublettea","Phase 3","Spring20","4",0
"Sublettea","Phase 3","Spring20","5",0.812914272
"Sublettea","Phase 3","Summer19","1",0
"Sublettea","Phase 3","Summer19","2",0
"Sublettea","Phase 3","Summer19","3",0
"Sublettea","Phase 3","Summer19","4",0
"Sublettea","Phase 3","Summer19","5",0
"Sublettea","Phase 3","Winter20","1",0
"Sublettea","Phase 3","Winter20","2",0
"Sublettea","Phase 3","Winter20","3",0
"Sublettea","Phase 3","Winter20","4",0
"Sublettea","Phase 3","Winter20","5",0
"Suwallini","Phase 3","Fall19","1",0
"Suwallini","Phase 3","Fall19","2",0
"Suwallini","Phase 3","Fall19","3",0
"Suwallini","Phase 3","Fall19","4",0
"Suwallini","Phase 3","Fall19","5",0
"Suwallini","Phase 3","Spring20","1",0
"Suwallini","Phase 3","Spring20","2",0
"Suwallini","Phase 3","Spring20","3",0
"Suwallini","Phase 3","Spring20","4",0
"Suwallini","Phase 3","Spring20","5",0
"Suwallini","Phase 3","Summer19","1",0
"Suwallini","Phase 3","Summer19","2",0
"Suwallini","Phase 3","Summer19","3",0
"Suwallini","Phase 3","Summer19","4",0
"Suwallini","Phase 3","Summer19","5",0
"Suwallini","Phase 3","Winter20","1",0
"Suwallini","Phase 3","Winter20","2",0
"Suwallini","Phase 3","Winter20","3",0
"Suwallini","Phase 3","Winter20","4",0
"Suwallini","Phase 3","Winter20","5",0
"Sweltsa","Phase 3","Fall19","1",66.11172193
"Sweltsa","Phase 3","Fall19","2",82.1993902
"Sweltsa","Phase 3","Fall19","3",87.55833135
"Sweltsa","Phase 3","Fall19","4",396.6703316
"Sweltsa","Phase 3","Fall19","5",328.7975608
"Sweltsa","Phase 3","Spring20","1",0
"Sweltsa","Phase 3","Spring20","2",0
"Sweltsa","Phase 3","Spring20","3",0
"Sweltsa","Phase 3","Spring20","4",0
"Sweltsa","Phase 3","Spring20","5",0
"Sweltsa","Phase 3","Summer19","1",0
"Sweltsa","Phase 3","Summer19","2",0
"Sweltsa","Phase 3","Summer19","3",0
"Sweltsa","Phase 3","Summer19","4",0
"Sweltsa","Phase 3","Summer19","5",0
"Sweltsa","Phase 3","Winter20","1",178.7667487
"Sweltsa","Phase 3","Winter20","2",100.0740872
"Sweltsa","Phase 3","Winter20","3",81.2126484
"Sweltsa","Phase 3","Winter20","4",243.0861754
"Sweltsa","Phase 3","Winter20","5",256.9492982
"Synorthocladius","Phase 3","Fall19","1",0
"Synorthocladius","Phase 3","Fall19","2",4.084216903
"Synorthocladius","Phase 3","Fall19","3",1.531581339
"Synorthocladius","Phase 3","Fall19","4",10.24956949
"Synorthocladius","Phase 3","Fall19","5",3.593203404
"Synorthocladius","Phase 3","Spring20","1",0.255263556
"Synorthocladius","Phase 3","Spring20","2",0.382895335
"Synorthocladius","Phase 3","Spring20","3",0
"Synorthocladius","Phase 3","Spring20","4",0
"Synorthocladius","Phase 3","Spring20","5",0.382895335
"Synorthocladius","Phase 3","Summer19","1",0
"Synorthocladius","Phase 3","Summer19","2",0.612632535
"Synorthocladius","Phase 3","Summer19","3",1.225265071
"Synorthocladius","Phase 3","Summer19","4",0.151414968
"Synorthocladius","Phase 3","Summer19","5",0.240903511
"Synorthocladius","Phase 3","Winter20","1",0
"Synorthocladius","Phase 3","Winter20","2",0
"Synorthocladius","Phase 3","Winter20","3",0
"Synorthocladius","Phase 3","Winter20","4",0
"Synorthocladius","Phase 3","Winter20","5",0
"Tabanidae","Phase 3","Fall19","1",0
"Tabanidae","Phase 3","Fall19","2",0
"Tabanidae","Phase 3","Fall19","3",0
"Tabanidae","Phase 3","Fall19","4",0
"Tabanidae","Phase 3","Fall19","5",0
"Tabanidae","Phase 3","Spring20","1",0
"Tabanidae","Phase 3","Spring20","2",0
"Tabanidae","Phase 3","Spring20","3",0
"Tabanidae","Phase 3","Spring20","4",0
"Tabanidae","Phase 3","Spring20","5",0
"Tabanidae","Phase 3","Summer19","1",0
"Tabanidae","Phase 3","Summer19","2",0
"Tabanidae","Phase 3","Summer19","3",0
"Tabanidae","Phase 3","Summer19","4",0
"Tabanidae","Phase 3","Summer19","5",0
"Tabanidae","Phase 3","Winter20","1",0
"Tabanidae","Phase 3","Winter20","2",0
"Tabanidae","Phase 3","Winter20","3",0
"Tabanidae","Phase 3","Winter20","4",0
"Tabanidae","Phase 3","Winter20","5",0
"Tanytarsus","Phase 3","Fall19","1",0
"Tanytarsus","Phase 3","Fall19","2",0.70672097
"Tanytarsus","Phase 3","Fall19","3",0
"Tanytarsus","Phase 3","Fall19","4",0
"Tanytarsus","Phase 3","Fall19","5",0
"Tanytarsus","Phase 3","Spring20","1",0
"Tanytarsus","Phase 3","Spring20","2",1.045446244
"Tanytarsus","Phase 3","Spring20","3",1.578704941
"Tanytarsus","Phase 3","Spring20","4",35.57973357
"Tanytarsus","Phase 3","Spring20","5",1.195809607
"Tanytarsus","Phase 3","Summer19","1",0.265020364
"Tanytarsus","Phase 3","Summer19","2",0
"Tanytarsus","Phase 3","Summer19","3",0
"Tanytarsus","Phase 3","Summer19","4",0
"Tanytarsus","Phase 3","Summer19","5",0
"Tanytarsus","Phase 3","Winter20","1",0
"Tanytarsus","Phase 3","Winter20","2",0
"Tanytarsus","Phase 3","Winter20","3",0
"Tanytarsus","Phase 3","Winter20","4",0
"Tanytarsus","Phase 3","Winter20","5",0
"Thienemanniella","Phase 3","Fall19","1",0
"Thienemanniella","Phase 3","Fall19","2",0
"Thienemanniella","Phase 3","Fall19","3",0
"Thienemanniella","Phase 3","Fall19","4",6.24340704
"Thienemanniella","Phase 3","Fall19","5",0
"Thienemanniella","Phase 3","Spring20","1",0.176680242
"Thienemanniella","Phase 3","Spring20","2",0
"Thienemanniella","Phase 3","Spring20","3",0.132510182
"Thienemanniella","Phase 3","Spring20","4",0
"Thienemanniella","Phase 3","Spring20","5",0
"Thienemanniella","Phase 3","Summer19","1",0
"Thienemanniella","Phase 3","Summer19","2",0.824648826
"Thienemanniella","Phase 3","Summer19","3",0.824648826
"Thienemanniella","Phase 3","Summer19","4",0.151414968
"Thienemanniella","Phase 3","Summer19","5",0
"Thienemanniella","Phase 3","Winter20","1",0
"Thienemanniella","Phase 3","Winter20","2",0.612632535
"Thienemanniella","Phase 3","Winter20","3",0
"Thienemanniella","Phase 3","Winter20","4",0
"Thienemanniella","Phase 3","Winter20","5",0
"Thienemannimyia complex","Phase 3","Fall19","1",55.42928565
"Thienemannimyia complex","Phase 3","Fall19","2",42.36616979
"Thienemannimyia complex","Phase 3","Fall19","3",30.41729902
"Thienemannimyia complex","Phase 3","Fall19","4",144.4406754
"Thienemannimyia complex","Phase 3","Fall19","5",59.80750375
"Thienemannimyia complex","Phase 3","Spring20","1",11.97569144
"Thienemannimyia complex","Phase 3","Spring20","2",48.72150691
"Thienemannimyia complex","Phase 3","Spring20","3",20.8712699
"Thienemannimyia complex","Phase 3","Spring20","4",303.0128774
"Thienemannimyia complex","Phase 3","Spring20","5",29.35920325
"Thienemannimyia complex","Phase 3","Summer19","1",36.14862683
"Thienemannimyia complex","Phase 3","Summer19","2",35.55714428
"Thienemannimyia complex","Phase 3","Summer19","3",28.82508274
"Thienemannimyia complex","Phase 3","Summer19","4",21.02482033
"Thienemannimyia complex","Phase 3","Summer19","5",42.04844746
"Thienemannimyia complex","Phase 3","Winter20","1",18.88265898
"Thienemannimyia complex","Phase 3","Winter20","2",31.01801655
"Thienemannimyia complex","Phase 3","Winter20","3",47.22752439
"Thienemannimyia complex","Phase 3","Winter20","4",10.18983826
"Thienemannimyia complex","Phase 3","Winter20","5",53.16730561
"Timpanoga hecuba","Phase 3","Fall19","1",0
"Timpanoga hecuba","Phase 3","Fall19","2",0
"Timpanoga hecuba","Phase 3","Fall19","3",0
"Timpanoga hecuba","Phase 3","Fall19","4",0
"Timpanoga hecuba","Phase 3","Fall19","5",0
"Timpanoga hecuba","Phase 3","Spring20","1",0
"Timpanoga hecuba","Phase 3","Spring20","2",0
"Timpanoga hecuba","Phase 3","Spring20","3",0.0456
"Timpanoga hecuba","Phase 3","Spring20","4",0
"Timpanoga hecuba","Phase 3","Spring20","5",0
"Timpanoga hecuba","Phase 3","Summer19","1",2.040818507
"Timpanoga hecuba","Phase 3","Summer19","2",1.632654806
"Timpanoga hecuba","Phase 3","Summer19","3",6.640031312
"Timpanoga hecuba","Phase 3","Summer19","4",34.70317627
"Timpanoga hecuba","Phase 3","Summer19","5",0
"Timpanoga hecuba","Phase 3","Winter20","1",0
"Timpanoga hecuba","Phase 3","Winter20","2",0
"Timpanoga hecuba","Phase 3","Winter20","3",0
"Timpanoga hecuba","Phase 3","Winter20","4",0
"Timpanoga hecuba","Phase 3","Winter20","5",0
"Tipula","Phase 3","Fall19","1",0
"Tipula","Phase 3","Fall19","2",0
"Tipula","Phase 3","Fall19","3",0
"Tipula","Phase 3","Fall19","4",0
"Tipula","Phase 3","Fall19","5",0
"Tipula","Phase 3","Spring20","1",0
"Tipula","Phase 3","Spring20","2",0
"Tipula","Phase 3","Spring20","3",0
"Tipula","Phase 3","Spring20","4",0
"Tipula","Phase 3","Spring20","5",54.65801473
"Tipula","Phase 3","Summer19","1",0
"Tipula","Phase 3","Summer19","2",0
"Tipula","Phase 3","Summer19","3",0
"Tipula","Phase 3","Summer19","4",0
"Tipula","Phase 3","Summer19","5",0
"Tipula","Phase 3","Winter20","1",0
"Tipula","Phase 3","Winter20","2",0
"Tipula","Phase 3","Winter20","3",0
"Tipula","Phase 3","Winter20","4",0
"Tipula","Phase 3","Winter20","5",0
"Tipuloidea","Phase 3","Fall19","1",0
"Tipuloidea","Phase 3","Fall19","2",0
"Tipuloidea","Phase 3","Fall19","3",0
"Tipuloidea","Phase 3","Fall19","4",0
"Tipuloidea","Phase 3","Fall19","5",0
"Tipuloidea","Phase 3","Spring20","1",0
"Tipuloidea","Phase 3","Spring20","2",0
"Tipuloidea","Phase 3","Spring20","3",0
"Tipuloidea","Phase 3","Spring20","4",0
"Tipuloidea","Phase 3","Spring20","5",0
"Tipuloidea","Phase 3","Summer19","1",0
"Tipuloidea","Phase 3","Summer19","2",0
"Tipuloidea","Phase 3","Summer19","3",0
"Tipuloidea","Phase 3","Summer19","4",0
"Tipuloidea","Phase 3","Summer19","5",0
"Tipuloidea","Phase 3","Winter20","1",0
"Tipuloidea","Phase 3","Winter20","2",0
"Tipuloidea","Phase 3","Winter20","3",0
"Tipuloidea","Phase 3","Winter20","4",0
"Tipuloidea","Phase 3","Winter20","5",0
"Torrenticola","Phase 3","Fall19","1",5.088
"Torrenticola","Phase 3","Fall19","2",2.90025104
"Torrenticola","Phase 3","Fall19","3",1.80637656
"Torrenticola","Phase 3","Fall19","4",20.352
"Torrenticola","Phase 3","Fall19","5",0
"Torrenticola","Phase 3","Spring20","1",0.92326569
"Torrenticola","Phase 3","Spring20","2",2.924086815
"Torrenticola","Phase 3","Spring20","3",4.08318828
"Torrenticola","Phase 3","Spring20","4",25.44
"Torrenticola","Phase 3","Spring20","5",1.31339121
"Torrenticola","Phase 3","Summer19","1",0.22579707
"Torrenticola","Phase 3","Summer19","2",4.612312968
"Torrenticola","Phase 3","Summer19","3",5.268637656
"Torrenticola","Phase 3","Summer19","4",9.963589571
"Torrenticola","Phase 3","Summer19","5",4.9926569
"Torrenticola","Phase 3","Winter20","1",0.848
"Torrenticola","Phase 3","Winter20","2",1.198237656
"Torrenticola","Phase 3","Winter20","3",1.92708
"Torrenticola","Phase 3","Winter20","4",0
"Torrenticola","Phase 3","Winter20","5",3.0528
"Trombidiformes","Phase 3","Fall19","1",0
"Trombidiformes","Phase 3","Fall19","2",9.08212552
"Trombidiformes","Phase 3","Fall19","3",7.3459707
"Trombidiformes","Phase 3","Fall19","4",7.79756484
"Trombidiformes","Phase 3","Fall19","5",6.15675312
"Trombidiformes","Phase 3","Spring20","1",1.49779707
"Trombidiformes","Phase 3","Spring20","2",0.22579707
"Trombidiformes","Phase 3","Spring20","3",0.22579707
"Trombidiformes","Phase 3","Spring20","4",17.97356484
"Trombidiformes","Phase 3","Spring20","5",0.338695605
"Trombidiformes","Phase 3","Summer19","1",1.58057949
"Trombidiformes","Phase 3","Summer19","2",3.365889528
"Trombidiformes","Phase 3","Summer19","3",0.90318828
"Trombidiformes","Phase 3","Summer19","4",1.677070105
"Trombidiformes","Phase 3","Summer19","5",3.40703346
"Trombidiformes","Phase 3","Winter20","1",0.45159414
"Trombidiformes","Phase 3","Winter20","2",0.361275312
"Trombidiformes","Phase 3","Winter20","3",0
"Trombidiformes","Phase 3","Winter20","4",0
"Trombidiformes","Phase 3","Winter20","5",1.0176
"Truncatelloidea","Phase 3","Fall19","1",0
"Truncatelloidea","Phase 3","Fall19","2",0
"Truncatelloidea","Phase 3","Fall19","3",0
"Truncatelloidea","Phase 3","Fall19","4",0
"Truncatelloidea","Phase 3","Fall19","5",0
"Truncatelloidea","Phase 3","Spring20","1",0
"Truncatelloidea","Phase 3","Spring20","2",0
"Truncatelloidea","Phase 3","Spring20","3",0
"Truncatelloidea","Phase 3","Spring20","4",0
"Truncatelloidea","Phase 3","Spring20","5",0
"Truncatelloidea","Phase 3","Summer19","1",0
"Truncatelloidea","Phase 3","Summer19","2",3.3024
"Truncatelloidea","Phase 3","Summer19","3",0
"Truncatelloidea","Phase 3","Summer19","4",0
"Truncatelloidea","Phase 3","Summer19","5",0
"Truncatelloidea","Phase 3","Winter20","1",0
"Truncatelloidea","Phase 3","Winter20","2",0
"Truncatelloidea","Phase 3","Winter20","3",0
"Truncatelloidea","Phase 3","Winter20","4",0
"Truncatelloidea","Phase 3","Winter20","5",0
"Tvetenia bavarica group","Phase 3","Fall19","1",4.123244131
"Tvetenia bavarica group","Phase 3","Fall19","2",6.377651236
"Tvetenia bavarica group","Phase 3","Fall19","3",3.251657089
"Tvetenia bavarica group","Phase 3","Fall19","4",6.503314178
"Tvetenia bavarica group","Phase 3","Fall19","5",0
"Tvetenia bavarica group","Phase 3","Spring20","1",1.594412809
"Tvetenia bavarica group","Phase 3","Spring20","2",0
"Tvetenia bavarica group","Phase 3","Spring20","3",2.821638151
"Tvetenia bavarica group","Phase 3","Spring20","4",28.69943056
"Tvetenia bavarica group","Phase 3","Spring20","5",3.587428821
"Tvetenia bavarica group","Phase 3","Summer19","1",9.925744424
"Tvetenia bavarica group","Phase 3","Summer19","2",13.16172555
"Tvetenia bavarica group","Phase 3","Summer19","3",6.036539502
"Tvetenia bavarica group","Phase 3","Summer19","4",10.76975451
"Tvetenia bavarica group","Phase 3","Summer19","5",5.911512587
"Tvetenia bavarica group","Phase 3","Winter20","1",0.510527113
"Tvetenia bavarica group","Phase 3","Winter20","2",0
"Tvetenia bavarica group","Phase 3","Winter20","3",1.160172864
"Tvetenia bavarica group","Phase 3","Winter20","4",0.765790669
"Tvetenia bavarica group","Phase 3","Winter20","5",1.300662836
"Wiedemannia","Phase 3","Fall19","1",8.840559168
"Wiedemannia","Phase 3","Fall19","2",0
"Wiedemannia","Phase 3","Fall19","3",12.74990552
"Wiedemannia","Phase 3","Fall19","4",0
"Wiedemannia","Phase 3","Fall19","5",11.51227497
"Wiedemannia","Phase 3","Spring20","1",0
"Wiedemannia","Phase 3","Spring20","2",0
"Wiedemannia","Phase 3","Spring20","3",0
"Wiedemannia","Phase 3","Spring20","4",0
"Wiedemannia","Phase 3","Spring20","5",0
"Wiedemannia","Phase 3","Summer19","1",0
"Wiedemannia","Phase 3","Summer19","2",0
"Wiedemannia","Phase 3","Summer19","3",0
"Wiedemannia","Phase 3","Summer19","4",0
"Wiedemannia","Phase 3","Summer19","5",0
"Wiedemannia","Phase 3","Winter20","1",32.96826743
"Wiedemannia","Phase 3","Winter20","2",13.31371229
"Wiedemannia","Phase 3","Winter20","3",42.15491008
"Wiedemannia","Phase 3","Winter20","4",23.40474357
"Wiedemannia","Phase 3","Winter20","5",12.48252991
"Yoraperla","Phase 3","Fall19","1",0
"Yoraperla","Phase 3","Fall19","2",0
"Yoraperla","Phase 3","Fall19","3",0
"Yoraperla","Phase 3","Fall19","4",0
"Yoraperla","Phase 3","Fall19","5",0
"Yoraperla","Phase 3","Spring20","1",3.339878805
"Yoraperla","Phase 3","Spring20","2",0
"Yoraperla","Phase 3","Spring20","3",0
"Yoraperla","Phase 3","Spring20","4",0
"Yoraperla","Phase 3","Spring20","5",0
"Yoraperla","Phase 3","Summer19","1",0
