"Treatment","Substrate","Date","Taxon","Stage","Insect","Origin","Order","Family","Season","Replicate","Biomass"
"Disturbed","Benthic",2020-05-04,"Kogotus/Rickera","L","insect","Aquatic","Plecoptera","Perlodidae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Kogotus/Rickera","L","insect","Aquatic","Plecoptera","Perlodidae","Spring20","3",21.332256
"Disturbed","Benthic",2020-05-04,"Kogotus/Rickera","L","insect","Aquatic","Plecoptera","Perlodidae","Spring20","4",147.7851448
"Disturbed","Benthic",2020-05-04,"Kogotus/Rickera","L","insect","Aquatic","Plecoptera","Perlodidae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Osobenus yakimae","L","insect","Aquatic","Plecoptera","Perlodidae","Spring20","1",17.0658048
"Disturbed","Benthic",2020-05-04,"Osobenus yakimae","L","insect","Aquatic","Plecoptera","Perlodidae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Osobenus yakimae","L","insect","Aquatic","Plecoptera","Perlodidae","Spring20","3",97.39941631
"Disturbed","Benthic",2020-05-04,"Osobenus yakimae","L","insect","Aquatic","Plecoptera","Perlodidae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Osobenus yakimae","L","insect","Aquatic","Plecoptera","Perlodidae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Amiocentrus aspilus","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Amiocentrus aspilus","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","2",0.187550419
"Disturbed","Benthic",2020-05-04,"Amiocentrus aspilus","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","3",0
"Disturbed","Benthic",2020-05-04,"Amiocentrus aspilus","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Amiocentrus aspilus","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Brachycentrus americanus","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Brachycentrus americanus","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","2",106.0510828
"Disturbed","Benthic",2020-05-04,"Brachycentrus americanus","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","3",5.100159058
"Disturbed","Benthic",2020-05-04,"Brachycentrus americanus","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","4",55.46640209
"Disturbed","Benthic",2020-05-04,"Brachycentrus americanus","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Brachycentrus occidentalis","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Brachycentrus occidentalis","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","2",0.07208
"Disturbed","Benthic",2020-05-04,"Brachycentrus occidentalis","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","3",0.06
"Disturbed","Benthic",2020-05-04,"Brachycentrus occidentalis","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Brachycentrus occidentalis","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Micrasema","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Micrasema","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","2",2.671144237
"Disturbed","Benthic",2020-05-04,"Micrasema","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","3",11.09312721
"Disturbed","Benthic",2020-05-04,"Micrasema","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Micrasema","L","insect","Aquatic","Trichoptera","Brachycentridae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Dicosmoecus gilvipes","L","insect","Aquatic","Trichoptera","Limnephilidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Dicosmoecus gilvipes","L","insect","Aquatic","Trichoptera","Limnephilidae","Spring20","2",101.0112846
"Disturbed","Benthic",2020-05-04,"Dicosmoecus gilvipes","L","insect","Aquatic","Trichoptera","Limnephilidae","Spring20","3",65.55032455
"Disturbed","Benthic",2020-05-04,"Dicosmoecus gilvipes","L","insect","Aquatic","Trichoptera","Limnephilidae","Spring20","4",257.1819561
"Disturbed","Benthic",2020-05-04,"Dicosmoecus gilvipes","L","insect","Aquatic","Trichoptera","Limnephilidae","Spring20","5",56.19070542
"Disturbed","Benthic",2020-05-04,"Rhyacophila betteni group","L","insect","Aquatic","Trichoptera","Rhyacophilidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Rhyacophila betteni group","L","insect","Aquatic","Trichoptera","Rhyacophilidae","Spring20","2",8.917405313
"Disturbed","Benthic",2020-05-04,"Rhyacophila betteni group","L","insect","Aquatic","Trichoptera","Rhyacophilidae","Spring20","3",0
"Disturbed","Benthic",2020-05-04,"Rhyacophila betteni group","L","insect","Aquatic","Trichoptera","Rhyacophilidae","Spring20","4",109.2923321
"Disturbed","Benthic",2020-05-04,"Rhyacophila betteni group","L","insect","Aquatic","Trichoptera","Rhyacophilidae","Spring20","5",18.41817542
"Disturbed","Benthic",2020-05-04,"Rhyacophila brunnea/vemna group","L","insect","Aquatic","Trichoptera","Rhyacophilidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Rhyacophila brunnea/vemna group","L","insect","Aquatic","Trichoptera","Rhyacophilidae","Spring20","2",23.49979683
"Disturbed","Benthic",2020-05-04,"Rhyacophila brunnea/vemna group","L","insect","Aquatic","Trichoptera","Rhyacophilidae","Spring20","3",39.36209994
"Disturbed","Benthic",2020-05-04,"Rhyacophila brunnea/vemna group","L","insect","Aquatic","Trichoptera","Rhyacophilidae","Spring20","4",60.72218055
"Disturbed","Benthic",2020-05-04,"Rhyacophila brunnea/vemna group","L","insect","Aquatic","Trichoptera","Rhyacophilidae","Spring20","5",5.509633493
"Disturbed","Benthic",2020-05-04,"Dicranota","L","insect","Aquatic","Diptera","Tipulidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Dicranota","L","insect","Aquatic","Diptera","Tipulidae","Spring20","2",1.563692516
"Disturbed","Benthic",2020-05-04,"Dicranota","L","insect","Aquatic","Diptera","Tipulidae","Spring20","3",4.277557244
"Disturbed","Benthic",2020-05-04,"Dicranota","L","insect","Aquatic","Diptera","Tipulidae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Dicranota","L","insect","Aquatic","Diptera","Tipulidae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Epeorus albertae group","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Epeorus albertae group","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","2",37.27114959
"Disturbed","Benthic",2020-05-04,"Epeorus albertae group","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","3",47.80131513
"Disturbed","Benthic",2020-05-04,"Epeorus albertae group","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","4",22.94505429
"Disturbed","Benthic",2020-05-04,"Epeorus albertae group","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","5",11.41101324
"Disturbed","Benthic",2020-05-04,"Epeorus longimanus","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Epeorus longimanus","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","2",16.54392435
"Disturbed","Benthic",2020-05-04,"Epeorus longimanus","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","3",0
"Disturbed","Benthic",2020-05-04,"Epeorus longimanus","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","4",2.721931156
"Disturbed","Benthic",2020-05-04,"Epeorus longimanus","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Paracladopelma","L","insect","Aquatic","Diptera","Chironomidae: Chironominae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Paracladopelma","L","insect","Aquatic","Diptera","Chironomidae: Chironominae","Spring20","2",0.875571838
"Disturbed","Benthic",2020-05-04,"Paracladopelma","L","insect","Aquatic","Diptera","Chironomidae: Chironominae","Spring20","3",0
"Disturbed","Benthic",2020-05-04,"Paracladopelma","L","insect","Aquatic","Diptera","Chironomidae: Chironominae","Spring20","4",1.562618774
"Disturbed","Benthic",2020-05-04,"Paracladopelma","L","insect","Aquatic","Diptera","Chironomidae: Chironominae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Eukiefferiella claripennis group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Eukiefferiella claripennis group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","2",0.079594449
"Disturbed","Benthic",2020-05-04,"Eukiefferiella claripennis group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","3",0.255263556
"Disturbed","Benthic",2020-05-04,"Eukiefferiella claripennis group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Eukiefferiella claripennis group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Eukiefferiella devonica group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Eukiefferiella devonica group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","2",0.079594449
"Disturbed","Benthic",2020-05-04,"Eukiefferiella devonica group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","3",0
"Disturbed","Benthic",2020-05-04,"Eukiefferiella devonica group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Eukiefferiella devonica group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Lopescladius","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Lopescladius","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","2",0.159188898
"Disturbed","Benthic",2020-05-04,"Lopescladius","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","3",0
"Disturbed","Benthic",2020-05-04,"Lopescladius","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Lopescladius","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","5",0.129506618
"Disturbed","Benthic",2020-05-04,"Rheocricotopus","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Rheocricotopus","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","2",1.436565941
"Disturbed","Benthic",2020-05-04,"Rheocricotopus","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","3",0
"Disturbed","Benthic",2020-05-04,"Rheocricotopus","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","4",1.562618774
"Disturbed","Benthic",2020-05-04,"Rheocricotopus","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Thienemanniella","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Thienemanniella","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","2",0.079594449
"Disturbed","Benthic",2020-05-04,"Thienemanniella","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","3",0
"Disturbed","Benthic",2020-05-04,"Thienemanniella","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Thienemanniella","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Cleptelmis addenda","L","insect","Aquatic","Coleoptera","Elmidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Cleptelmis addenda","L","insect","Aquatic","Coleoptera","Elmidae","Spring20","2",0.745960416
"Disturbed","Benthic",2020-05-04,"Cleptelmis addenda","L","insect","Aquatic","Coleoptera","Elmidae","Spring20","3",0
"Disturbed","Benthic",2020-05-04,"Cleptelmis addenda","L","insect","Aquatic","Coleoptera","Elmidae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Cleptelmis addenda","L","insect","Aquatic","Coleoptera","Elmidae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Arctopsyche","L","insect","Aquatic","Trichoptera","Hydropsychidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Arctopsyche","L","insect","Aquatic","Trichoptera","Hydropsychidae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Arctopsyche","L","insect","Aquatic","Trichoptera","Hydropsychidae","Spring20","3",45.31273581
"Disturbed","Benthic",2020-05-04,"Arctopsyche","L","insect","Aquatic","Trichoptera","Hydropsychidae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Arctopsyche","L","insect","Aquatic","Trichoptera","Hydropsychidae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Chelifera/Metachela","L","insect","Aquatic","Diptera","Empididae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Chelifera/Metachela","L","insect","Aquatic","Diptera","Empididae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Chelifera/Metachela","L","insect","Aquatic","Diptera","Empididae","Spring20","3",10.87398048
"Disturbed","Benthic",2020-05-04,"Chelifera/Metachela","L","insect","Aquatic","Diptera","Empididae","Spring20","4",8.981781501
"Disturbed","Benthic",2020-05-04,"Chelifera/Metachela","L","insect","Aquatic","Diptera","Empididae","Spring20","5",7.890867823
"Disturbed","Benthic",2020-05-04,"Wiedemannia","L","insect","Aquatic","Diptera","Empididae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Wiedemannia","L","insect","Aquatic","Diptera","Empididae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Wiedemannia","L","insect","Aquatic","Diptera","Empididae","Spring20","3",1.473426528
"Disturbed","Benthic",2020-05-04,"Wiedemannia","L","insect","Aquatic","Diptera","Empididae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Wiedemannia","L","insect","Aquatic","Diptera","Empididae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Labiobaetis","L","insect","Aquatic","Ephemeroptera","Baetidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Labiobaetis","L","insect","Aquatic","Ephemeroptera","Baetidae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Labiobaetis","L","insect","Aquatic","Ephemeroptera","Baetidae","Spring20","3",26.0049408
"Disturbed","Benthic",2020-05-04,"Labiobaetis","L","insect","Aquatic","Ephemeroptera","Baetidae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Labiobaetis","L","insect","Aquatic","Ephemeroptera","Baetidae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Caudatella hystrix","L","insect","Aquatic","Ephemeroptera","Ephemerellidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Caudatella hystrix","L","insect","Aquatic","Ephemeroptera","Ephemerellidae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Caudatella hystrix","L","insect","Aquatic","Ephemeroptera","Ephemerellidae","Spring20","3",21.50780136
"Disturbed","Benthic",2020-05-04,"Caudatella hystrix","L","insect","Aquatic","Ephemeroptera","Ephemerellidae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Caudatella hystrix","L","insect","Aquatic","Ephemeroptera","Ephemerellidae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Ironodes","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Ironodes","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Ironodes","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","3",161.8259661
"Disturbed","Benthic",2020-05-04,"Ironodes","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","4",36.68576785
"Disturbed","Benthic",2020-05-04,"Ironodes","L","insect","Aquatic","Ephemeroptera","Heptageniidae","Spring20","5",0.0864
"Disturbed","Benthic",2020-05-04,"Microtendipes rydalensis group","L","insect","Aquatic","Diptera","Chironomidae: Chironominae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Microtendipes rydalensis group","L","insect","Aquatic","Diptera","Chironomidae: Chironominae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Microtendipes rydalensis group","L","insect","Aquatic","Diptera","Chironomidae: Chironominae","Spring20","3",0.510527113
"Disturbed","Benthic",2020-05-04,"Microtendipes rydalensis group","L","insect","Aquatic","Diptera","Chironomidae: Chironominae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Microtendipes rydalensis group","L","insect","Aquatic","Diptera","Chironomidae: Chironominae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Potthastia gaedii group","L","insect","Aquatic","Diptera","Chironomidae: Diamesinae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Potthastia gaedii group","L","insect","Aquatic","Diptera","Chironomidae: Diamesinae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Potthastia gaedii group","L","insect","Aquatic","Diptera","Chironomidae: Diamesinae","Spring20","3",0.088340121
"Disturbed","Benthic",2020-05-04,"Potthastia gaedii group","L","insect","Aquatic","Diptera","Chironomidae: Diamesinae","Spring20","4",0
"Disturbed","Benthic",2020-05-04,"Potthastia gaedii group","L","insect","Aquatic","Diptera","Chironomidae: Diamesinae","Spring20","5",0
"Disturbed","Benthic",2020-05-04,"Eukiefferiella brehmi group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Eukiefferiella brehmi group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","2",0
"Disturbed","Benthic",2020-05-04,"Eukiefferiella brehmi group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","3",1.339149253
"Disturbed","Benthic",2020-05-04,"Eukiefferiella brehmi group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","4",0.820927597
"Disturbed","Benthic",2020-05-04,"Eukiefferiella brehmi group","L","insect","Aquatic","Diptera","Chironomidae: Orthocladiinae","Spring20","5",0.794488215
"Disturbed","Benthic",2020-05-04,"Odontomesa","L","insect","Aquatic","Diptera","Chironomidae: Prodiamesinae","Spring20","1",0
"Disturbed","Benthic",2020-05-04,"Odontomesa","L","insect","Aquatic","Diptera","Chironomidae: Prodiamesinae","Spring20","2",0
